"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN",1.75113808544432e-12,1.48524621561431e-11,0.910119734774459,0.54746193977967,2.37752416250423,152,"FGF5, RPS23, TWIST1, ANKS1B, AMIGO2, ARHGAP15, ALX1, GRM1, GCH1, CELF2, MYT1L, CYSLTR1, LPIN2, RNF144A, SRSF5, TPT1, MPHOSPH9, IPCEF1, CHRNA9, CD3E, BTN3A3, PRKCH, HOXB9, ALDH3B2, CYTH1, AUTS2, THOC2, NAP1L3, SPTBN1, SP140, IRF1, SIK3, FABP7, ZEB1, ALOXE3, MYBL1, GFI1, NCAM2, ARL4C, CXCR6, PLAGL2, SLC38A1, SPOCK2, LPIN1, ANKRD27, JAK1, CD34, SYNE1, LARP7, ING1, RBM34, TFAP2A, PAXIP1, ZNF266, GZMH, RPS3, JAM3, CWF19L1, CSK, PTMA, GIMAP6, TSPOAP1, PRMT2, ZNF394, GSG1, GRK6, RPL30, UBAP2, ZNF281, DLGAP1, SNRNP200, RABGEF1, EPCAM, NMT2, E4F1, RPS27"
"GSE17721_12H_VS_24H_LPS_BMDC_UP",1.89425879174711e-12,1.58542584022134e-11,0.898671232061694,0.533274743573841,2.37729868036039,173,"GRM8, CASP4, REEP3, FEZ2, LRRC4, PRKG2, VRK2, PRPF38A, UBE2E2, PLXDC2, PARP8, CA13, ITGA4, KLF6, RFFL, TOR3A, RNF114, CRYGS, BNIP2, RPS6KA2, DCBLD2, IL21R, PDLIM5, PXK, MDFIC, IRF4, AEBP2, IER5, RASA2, S100A11, CCNL1, ITGAV, KBTBD2, SAV1, IRF1, AKR1D1, TNFRSF11A, EHD4, TLR6, TBC1D8, MAPRE2, ARNT2, PENK, MORC3, MYD88, IL6, BICC1, TMEM268, ATF3, SPATA4, ECE1, ITSN2, RGS14, SMC4, SLC22A5, CLK3, DIAPH1, FAM3B, NEK7, DAXX, FN1, IKZF4, OVOL1, SH3TC1, RAP1B, SLC28A2, INPP1, GPR84"
"GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN",1.09198880901969e-13,1.52577609899391e-12,0.954541630725724,0.535288292747463,2.37709373662173,177,"NUS1, EMP1, NUP35, FHL2, NFU1, DDX18, SERPINB9, MR1, TANK, ELL2, DNAJC1, GCH1, RSAD2, TXNRD2, MYC, NID2, MTIF2, GZMB, IL4, TRAF1, PTN, GGH, ANXA1, ALCAM, KLRG1, BTG1, PMS2, CTSC, LGALS3, MAPK6, BCL2A1, SH2D2A, PRKCE, TPD52, ITGAV, XCL1, CD82, LAG3, CASP6, WNT1, UTP3, NSUN2, NUDT9, TSPAN5, EIF3D, IL6, SRGN, TMEM268, CSNK1E, APBB1IP, GNG12, ECE1, FXYD5, PTP4A2, FMC1, CCL1, HIBADH, NCF4, MX1, IL10, RASA1, LAS1L, TTC7B, IFNB1, HASPIN, AIMP2, EIF2B2, TXNIP, CTSB, GADD45A, SEMA4D, IL13, TBRG1, DUSP6, SLC4A7, MRPS24, METAP2, CNDP2, ANXA5, ACSL4, SPP1, STXBP1, HACD3, SLC44A1, LIAS, SUN1, RGS10, PSMA6, MRFAP1L1, RRS1, TWF1, GADD45B, TM7SF3, AREG, DAP"
"GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN",1.91542347548854e-12,1.60049882498811e-11,0.898671232061694,0.533166016347612,2.37681398256709,173,"FEZ2, SEL1L, TOX, KPNA3, CDC42EP3, CBLB, AOAH, RFX7, FMR1, NUP107, RRAS2, UCK2, PHF21A, WIPF1, DUSP22, ZWILCH, BLM, UNC50, HSPA1A, ZFAND6, VPS41, UBB, YPEL1, ZSCAN26, RAC1, APOBEC3C, RNF34, THOC2, TRAF5, IGF2R, XCL1, CTSO, AQR, PLCG2, LRCH3, SEC24C, MCTP2, ALOX5AP, TRIP12, BAZ2B, ZDHHC17, INTS6, STK39, ARAP2, LPIN1, SLFN12, BIRC2, ATG12, C5orf15, TNPO1, SART3, GALNT3, LARP7, NEK7, KMT5B, SPATA5L1, TRIP4, TBC1D31, DCAF7, RHBDF2, MCF2L2, YES1, ARHGAP33, INPP1, USP8, NDUFAF1, STX6, RSF1, PIGV, NRF1, CDK12, MLEC, NUP43, VPS26A, NUP133, TCF12, RAB5A, TXNDC9, FAIM, C1orf174, MRFAP1L1, PSPC1, PTPN22, ITCH, PON2, NPC1"
"GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP",6.67750874343487e-13,6.64084791111797e-12,0.921426003494898,0.540495662972763,2.37660345037536,167,"ADAMTS3, ATP1B1, TIGD2, NFE2L2, SH3BP5, PCCA, PFN2, DGKG, SOD2, NUDT16, CCDC90B, SLAMF6, AGL, CORO2B, XPC, RSAD2, CYP4V2, ZSCAN12, CLIP2, TCF7L2, GAA, ARHGAP18, LIPA, ZFP36L2, DDX60, PAIP2, MCCC2, C2orf88, ENDOD1, PIBF1, PATJ, SERINC5, NUDT6, PIK3IP1, ARID5B, ZHX2, CACYBP, USP33, N4BP2L2, CDK20, PPTC7, SLC5A3, CCR4, BAZ2A, SMO, IFI44, PAX5, TOM1L2, SETD4, AMZ2, FARS2, ABCG1, BCOR, CCDC91, AHI1, ARHGAP5, TBC1D4, NTPCR, CABLES1, CORO6, KCTD7, SLC6A6, GLRX5, SPTLC1, SGPP2"
"GSE17721_0.5H_VS_8H_LPS_BMDC_DN",1.2768155185422e-12,1.14619616107009e-11,0.910119734774459,0.542279257723991,2.37644272922688,164,"SNX16, STARD5, NRG3, LDHC, PRPF38A, GCA, WBP4, SOD2, GNA13, HIPK1, ATXN7L1, PDK3, PHLDB2, SAMSN1, RBM43, UBE2N, SLAMF1, RPS6KA2, G3BP2, SPTB, MDFIC, ILF3, ANXA1, BST2, SLC37A3, IER5, RNF34, HMGN5, IRF8, TRAF5, MAP3K8, CD82, RUNX2, CHRAC1, RRM2B, MAP3K5, SERTAD1, MYD88, ATM, WASHC4, MITF, APBB1IP, SPATA4, EPGN, OAZ2, TMEM192, TMEFF1, MSN, TMEM175, DLG5, C5orf15, IFNAR2, STAT5A, GSAP, ITPR1, TRMT112, TMEM229B, JAM3, ANXA5, ZBTB37, DDA1, TAP1, STXBP1, SRD5A2, SLC40A1, TMED7, PFKP, CGGBP1, MOB1B, BMPR1A, MMP2, VPS54, ELOC, SOX12, C19orf12, TNIP2, VAMP3, TRPC4AP, PMPCB, BIRC3, KCNK10, ALOX12, ADNP, PPP1CB, TDGF1, CARD10"
"GSE17721_CTRL_VS_CPG_0.5H_BMDC_UP",1.09198880901969e-13,1.52577609899391e-12,0.954541630725724,0.535118087836185,2.37633789526666,177,"QKI, APP, DGKG, ANKRD46, GCA, RPAP3, LYST, STT3B, NUP35, FBXO28, FAM20B, SMOC2, CNTN6, SOX4, HACE1, RECK, BAG3, SLC38A2, ABCA1, IVNS1ABP, NEK9, SATB1, PTTG1, LBR, PNPLA7, SNAPC5, PSMD12, ZWILCH, EXTL2, SLC25A15, ITGA6, TKT, CDC7, SEC22B, BACH1, TBX18, PTGS1, PRKCE, MAGEE1, RHOBTB2, TPD52, ELF4, MTHFD1, TMOD2, CYB5R4, PXN, KYNU, MAPK14, GALNT10, MANSC1, RRM1, SERINC1, RTN1, MYL12B, GPRASP1, SOX21, INCENP, EFNB1, PPP1R21, AMMECR1, ATP7A, TNPO2, TM9SF2"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_DN",6.89118453577801e-13,6.83993893649042e-12,0.921426003494898,0.54027148977611,2.37561774257205,167,"RNF19A, HDAC4, WDSUB1, FCHSD2, UBE2E2, USP48, PPP2R2D, TGFBR2, EMP1, MDN1, CSGALNACT1, GNPTAB, CYP4V2, IKZF1, RNF144A, EMB, RNF213, PLEKHA5, RGS3, RCAN1, BTLA, NQO2, CST7, BCL6, ETV3, MAP4K4, MCOLN2, LGALS3, TDRP, PIP4K2A, LRIG1, BCL2A1, MED13L, SLC25A51, RYR1, PARP16, AQR, SLC29A3, SMARCA2, SLC15A1, DHRS3, ZNF703, CD96, PIGN, PXN, CAMK1D, TSPAN13, PPTC7, ENPP2, STK39, MARVELD1, IL21, SMAP1, ID2, RNF220, RNF13, RAB11FIP5, PDE3B, SYNE1, AMZ1, MTHFD2L, TBC1D2B, ARHGAP5, HIBADH, P2RX7, STK4, MORC2, SMAP2, ATP7A, HSD17B11, RNF43, CHST15, ANKIB1, PGM2L1, WDFY2, ZNF846, CALCOCO1, CD200R1, RNF11, RASSF8, NSMF, HAUS7, TBC1D5, ABHD15, PTPN22, FAM120C, GCNT1, IFT140, SEMA4F, TOX2, TLE4, EGR2, CDK5R1, CHD9, SMCO4, SLC25A24, MAN2C1, GPN1"
"GSE3982_MAC_VS_NEUTROPHIL_DN",1.06482630369451e-11,6.64304921566856e-11,0.875325132024659,0.546822412951601,2.37537416900231,151,"ACTR3, KPNB1, SYNE2, PTAFR, E2F3, SERP1, MAPK8IP3, UCP1, DACH1, DENND5A, GRIA2, CERS4, PARP8, SULF1, CSGALNACT1, CHAD, PAK1, PELI1, LSAMP, TESC, CHRM2, SPAM1, DEF6, TREH, ADGRG3, GNAQ, S100P, BACH1, SH2D1A, NDST3, NMI, TMEM47, ZMYND8, GNB2, MYO16, SLC6A11, ATRX, ARHGAP25, FOXO3, ARAF, ARID4A, GFI1, GALNT10, GSK3B, LPCAT1, BIRC2, KANSL1L, IFNAR2, TNFAIP3, GPR88, PLXNC1, SLC25A14, ISG20, SEC14L1, CTDSP2, SNTA1, ULBP1, FTH1, ABCC5, ZNF692, NRF1, AGTPBP1, CDK12, ZNF394, CALCOCO1, SCARF1, PIM2, CABIN1, ANKRD12, HEXIM1, ZNF44"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP",1.2768155185422e-12,1.14619616107009e-11,0.910119734774459,0.542034518810548,2.37537020431812,164,"RFC3, APP, GTDC1, NSL1, NRDC, ZNF804A, TTBK2, NRP1, USP48, MTRF1, ARSB, MAF, PID1, TNS3, PCSK5, TMEM106B, SUCLG2, FGGY, CRYBG3, ALDH3A2, MTIF2, LBR, FUT8, CYP27B1, IRF4, RHOT1, CTSC, ERLIN2, TMEM230, C2CD5, DNAJC10, CAMK2G, BHLHE41, ABHD3, PNPLA6, UROD, CYTH4, GOLIM4, FAR2, FAM172A, RBM26, IDH2, ELMO1, FLRT2, SAMHD1, ETV5, RPA1, RRM1, SMAGP, UCP2, RTN1, POLA1, VPS13B, COMMD10, MICAL2, MAPK9, SND1, DDX46, CRYZ, C1GALT1C1, EIF4G3, DPY19L4, TRIM24, PLPBP, MYCL, TPCN1, PTMA, CD46, PARP4, CPOX, RPE, STX10, SLC25A40, GLCE, HPF1, PHKB, AP3B1, OLFML2B, TBC1D5"
"GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_UP",9.39774817058265e-13,8.8597358217835e-12,0.910119734774459,0.536724015668009,2.37515630335816,169,"HTR1B, NELL2, PFN2, ZNF622, KTN1, RPS14, SEMA3C, ADCY9, BTG3, TIMP3, RECK, SLC6A13, HSPA1B, RELL1, RBM17, ANKH, ALDH7A1, TRAF1, IRF4, MBP, SFTPB, HSPA1A, CSRP2, OTUD7B, PRKCH, HOXB9, PIP4K2A, BCL2A1, VHL, ACAA2, SNAI2, CD28, ADRB2, TRAF5, SMARCAD1, CBX4, KLF2, DHRS3, PSTPIP2, MAP1LC3A, ZNHIT3, RPL32, PRKCB, SGCA, PEBP1, STK39, SFT2D1, ACTN4, LPCAT1, RTN4, CDT1, ELP3, RASA3, MX1, ZFAND2A, PPP1R21, DLX2, HDAC5, TMEM229B, SEMA4D, KCNMA1, CLIP1, LYL1, RAMP1, MDM4, IL12B, LSP1"
"GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP",8.16993648112521e-12,5.41672128526367e-11,0.875325132024659,0.545052905914375,2.37489461612881,147,"KLHL2, ATXN1, EIF4G2, AGA, NSMAF, SOCS6, CCDC141, MTFR1, SLAMF6, AUH, ZSCAN12, HEG1, ABRA, SLC35A3, OSGIN2, ASNSD1, ABHD12B, SGMS1, TAB2, MPRIP, ZC3H8, UBASH3B, SLC37A3, CD226, TFPI, TMEM154, NDST3, KLF13, MGP, NFIX, TMEM184C, IFI16, DPY19L1, MED6, NUBPL, MED15, LRRC27, FOCAD, ST8SIA4, APBB1IP, DHX33, NFATC1, TBCCD1, GSK3B, E2F5, MPHOSPH10, STK39, PTCH1, PAXBP1, RIPK1, NAA35, ARHGAP27, ENOX2, NMNAT1, SCLT1, GNG2, TRMT11, GSAP, NKAP, BCL10, CD200R1, PPP2R2A, B3GNT2, LIAS, PHKB, RCOR3, CEP85, CCDC38, MAGI3, TBC1D5, NPAT, LRWD1, MOB1B, RAD9B, MFSD14A, PON2, SELENOK, DHRS7"
"GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",1.62626329481625e-12,1.40757805995018e-11,0.910119734774459,0.534654058274339,2.37484966481967,170,"CDK17, SYNE2, POU1F1, STARD4, GPR65, INPP4B, CCNI, LRIG2, ADRA1B, TLE1, PIK3R1, RAB21, STT3B, PARP8, RFX7, ATXN7L1, NRBF2, SLAMF7, SPRED1, FOXO1, SLC2A3, HECA, ZFP36L1, SLFN5, ASAP2, SELENOP, CDK13, HDAC11, ALCAM, IRGQ, FBXW7, CRHBP, YPEL2, FANCL, SAV1, SMARCA2, CCSER2, CPED1, LAMP2, MANEA, SUSD1, MAPRE2, TRIM56, MYBL1, TBCE, RPL32, TSPAN13, PPM1F, CSNK1E, ETS1, BAZ2B, SLC38A1, CTDP1, FAS, WFIKKN1, APOBEC1, HPSE, SFT2D1, TRAPPC8, ZNF277, RFLNA, DYRK2, TBC1D4, THAP2, TTC33"
"GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",4.06653970880121e-13,4.38840200064675e-12,0.932595211336209,0.533243605010006,2.37481647642219,179,"CDK17, GPR65, ATXN2L, SERP1, DENND5A, SOD2, SAMSN1, NCOR2, ADM, ELL2, TXNDC11, EDEM1, FNDC3B, RUNX3, G3BP2, ATP13A3, IVNS1ABP, SLC2A3, IER3, LATS2, CCNH, BHLHE40, CERK, OXSM, BORCS5, FRMD4B, ETV3, RAB33A, GADD45G, AGO2, MAPK6, ZMIZ1, GGTLC1, IER5, BCL2A1, CHD2, PIK3IP1, SAR1B, ZHX2, MAFF, PABPC1, GPATCH2L, SIK2, FBRSL1, IDH2, CLPTM1L, TIPARP, GINS4, SRGN, CUX1, PTP4A2, CD83, PKM, NFKB1, CYLD, ZNF277, GZF1, DNAJA2, AZIN1, SIPA1L1, GNG2, TFRC, NOTCH4, TNFAIP6, BANP, KDM3A, DDX41, HMGA1, ZNF267, INSIG1, RBPJ, GPR84, STX6, BZW1, PDK1, KLF10, HPS5, MFAP1, P4HA1, STAT4, RAB5A, MAPKAPK2, PDE4B, SAMD4B, NFKBIE, PIK3R5, PSMA6, ATP1A1, ABCF1, FBXO34, DIABLO, EIF2S3, OXSR1, MAP2K3, ARMCX3, SNAPC1, ZNF292, SPAG4, ENTPD4, DYNLT3, SLC3A2, STX4, PHF20, RAB5C, TOM1, HDHD5, ADIPOR2, ZBTB25, RLF, NANOS3, HMGXB3"
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN",2.8350215975273e-11,1.47782420787857e-10,0.863415391606693,0.54973052206701,2.37436641091458,142,"UTY, CEP162, GNRH1, NR5A2, AFAP1, GNA13, MTRF1, PITX2, DDX18, RIMS2, ELL2, FANCC, PRKAR2B, RPL34, TMEM242, LIPA, NEK3, SELENOP, TRIB1, SHOX2, ROBO1, HOXB9, IPO8, ZIC4, ABCB1, GRAMD1B, RAD21L1, ZNF516, PRDM1, SSTR1, RFX3, GOLGA1, KLF4, MAFF, PABPC1, MYO16, LCP1, CENPJ, PDP1, TRPM8, TSPAN13, PRMT8, AHSP, THG1L, SLC22A5, E2F2, PIAS2, INTS14, ELP3, CCAR2, IL6ST, ALDOC, ARL2BP, TXNIP, APH1B, ITPR1, DARS2, RBPJ, ADK, GGA2"
"GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",1.04898886894839e-11,6.57160549000464e-11,0.875325132024659,0.546527334209804,2.37412748155416,144,"INPP4B, ZNHIT6, SELL, GRAMD2B, LYST, MTHFD1L, PCBP1, CAPN11, RRAS2, BATF, RNF144A, PHF21A, EVL, LEF1, BTLA, BST2, SGMS1, MAP4K4, RPLP0, ACTN1, WWP1, PATJ, DPP4, XCL1, EOMES, CD55, ETNK1, MAP3K5, LEPROTL1, RPL32, PRKCB, CD27, METTL27, DKC1, DDX10, RPL39, RPLP1, BICDL1, SSBP2, STAP1, SND1, RPL12, TFRC, IL6ST, MPC2, NEDD4L, PRPS1, PSMG1, ERAP1, SARAF, RPS3, URB1, DUSP6, MYB, PDK1, USE1, RPL30, RPL23A, TNFSF8, RGS10, RPL23, RBM6, THUMPD1, RPL37A, RPS27, RPS12, PLAC8, PLEKHA2, RPL19, DGKA, GEMIN6, LAP3, NCOA3, AIMP1"
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP",1.29161917672819e-12,1.15539549636074e-11,0.910119734774459,0.533567412141079,2.37360711816712,174,"ELOVL6, RNF19A, CRBN, SLCO3A1, SELL, TGFBR2, AKAP12, DSEL, TMC6, MTHFD1L, FYN, RFFL, S100A10, RECK, FOXO1, IKZF1, SATB1, CD200, XKRX, MAT2B, USP24, KCNMB4, IRF4, UTRN, MBP, ADD3, PATJ, DDX1, XRN2, CYTH1, SSBP3, CD4, CBX4, PYROXD1, RASGRP1, PPP1R13B, RHOH, GALNT10, PDHA1, FOCAD, ARL4C, MIF, ATPAF1, ITM2A, NMNAT3, FBXL14, CASP8, BICDL1, SMC4, SIAH1, NOP10, MPPE1, FRMD8, DAD1, EIF3H, METTL9, DYRK2, ICAM2, RASA3, LGALS9B, ATP2A3, STAMBPL1, SIGIRR, DAXX, ARL2BP, RFTN1, SARAF, SNX2, IL2RG, RPL5, SETX, TPRG1L, TUSC3, SPATA6, TRAF3IP3, TCF12, CBX7, RFTN2, RGS10, PFKP, OXCT1, UNKL, EXO5"
"GSE3982_BASOPHIL_VS_NKCELL_UP",3.07361886608032e-12,2.40577081616657e-11,0.898671232061694,0.543382706558551,2.37355893069598,155,"RALYL, CTNNA2, MANBA, CRBN, KCNB1, ZDHHC7, KDM5B, INTS12, NTM, KLHL29, PDLIM5, BHLHE40, SENP7, KIAA0319, OSGIN2, RFX4, CAPRIN1, ANXA1, TPT1, NDUFV2, BTG1, FNBP1L, TFAP2B, S100P, TENM4, BACH1, CSF1, GNAS, DCN, CEBPB, RAB4A, SPTBN1, PDE4DIP, ACTR2, PIM1, UTP3, WWC2, CYB5R4, TREM2, CHPT1, MYD88, ACAA1, SSR3, HLA-B, RERE, ENPP2, GSK3B, TTC21B, CDR2L, SSBP2, ADGRE1, NOP10, CD40LG, AZIN1, CSF3, TXNRD1, NCOA4, TRIP4, LMOD1, KIAA0513, TM9SF2, CRTC3, NDUFAF1, LYL1, ZC2HC1A, WASL, YWHAZ, DNAJC7, UBE2D3, GRB10, TNFAIP8, NLRP3, EXT1, TESPA1, AREG, SFXN1, SDCBP, MANF, CDK7, BEGAIN, HSD17B4, SNRPB2, SVIL, PMP22, OSBPL11, C1RL, MAN2A2"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN",4.81073327726854e-13,5.07277321877464e-12,0.921426003494898,0.534347133388224,2.37348369571223,176,"ZNRF1, SYNE2, LRFN2, SUMO4, SNTB1, IPO5, CXCL13, STK17B, HIPK1, RAB27B, DTNBP1, MTHFD1L, NDFIP2, SFMBT2, ATP2B4, BATF, IKZF1, MYC, IL21R, BHLHE40, PLCL1, KIAA0040, IRF4, BCL6, TAB2, TMEM65, RAB30, SCFD2, SLC37A3, LARP4, RRP12, DPP4, XRN2, CSF1, TIAM1, ARID5B, TMEM71, XPOT, TAF4B, CYTIP, FAM98A, PIM1, PCGF5, ETNK1, NABP1, MAT2A, IL6, NFKBIZ, CAMK2D, PTPN1, SLC12A2, ID2, CYLD, MAL, PHF20L1, CCL1, RNF157, IMMT, POLR1A, UPP1, CTPS1, STAMBPL1, HIF1A, IKZF4, ICOS, TSEN2, IL13, SREBF1, PDK1, KDSR, PIM2, SOCS2, PIK3CD, FARSB, SOCS1, GNPDA1, CYSLTR2, PNO1, PGM1, RPF2, RASL11A, ALDH18A1, RRS1, SLC9B2, SFXN4, SLC7A1, NOC3L, PITRM1, TFPI2, ADAM19, CXCL3, LCP2, WDR3, NCOA3, JUNB"
"GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP",2.27584901456135e-12,1.86781653751702e-11,0.898671232061694,0.532410400395869,2.37344550351087,173,"CDK17, NT5C3A, SLC35B3, MAPK8IP3, SNRK, MAGEF1, USP48, PARP8, RFX7, TMC6, FYN, ARHGAP15, RFFL, EXD2, MBNL1, TMEM106B, CYP4V2, BAG3, CCNT2, FOXN2, SBF1, SNAPC5, RAB11FIP2, RWDD3, OXR1, TRIB1, PHC3, ADD3, ABCB1, FBXO33, DPP4, PRKCE, DYRK1A, KLF9, BIN1, CEBPB, KBTBD2, XPO6, GLIPR2, RBL2, FAM110B, FMNL3, CLCF1, PDP1, MAT2A, RHOH, MED15, SIMC1, DHX33, GSK3B, TOGARAM1, GNS, OSTM1, CCDC62, KDM7A, GCFC2, CAST, NUDCD3, SRPK1, RNF145, APC, LPAR6, GIMAP5, SPATA5L1, MORC2, SNRNP48, CRTC3, WDR44, TAF5L, CA2, DET1, TPCN1, BMP2K, MFAP1, USE1, ZNF281, MED1, RNF139, C6orf62, E4F1, AKAP9, ABR, NEMF, TRIM26, DGKA, CCNL2, JADE1, TTLL3, BTG2, CHD9, PRKCZ, FAM76B, LAT, UBR3, RUFY1"
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN",7.42537457262714e-13,7.25655102743061e-12,0.921426003494898,0.539644807076162,2.37286216770065,167,"ADAMTS3, TUBA1B, ADGRL4, UTP14A, CADM2, SERBP1, ELOVL5, NONO, ZNF622, RAB21, SLC7A2, SLC17A3, SLA, GREM2, HSPA8, CSTF3, CCNY, SIK1, SLFN5, SELENOP, UNC93B1, NPC2, RAB8B, TKT, LGALS3, CXCR4, ARL6IP5, PIP4K2A, RASGEF1A, RBM12, PTGS1, CSNK1A1, FAT4, ACTR2, PXN, ATXN7L3B, RYBP, IDS, ACAP2, CDIPT, ING3, RERE, MAP1LC3B, RIT2, SYNJ2, MID2, ZNF362, ANO6, RIPK1, FOS, TLE3, ACTN4, PIK3R6, RTN4, DNAJA2, SLC43A2, INVS, GNAI2, CDK2AP1, CAPZB, DGKZ, CTDSP2, DNAJA1, ADGRL1, DNAJB1, REL, OAZ1, HEXIM1, GRK6, NSMF, NLRP3, FAM120A, RPL23, ANXA9"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",1.30376607457575e-13,1.76062977279949e-12,0.943632225232838,0.534206978769602,2.3722918668276,177,"SYNCRIP, OTUD6B, NUS1, ZNF397, AMIGO2, MTMR1, RPAP3, KLHL6, TMED2, WDR75, SCCPDH, ATP13A3, CDV3, GMDS, CRYBG3, PTBP2, KLF3, IBTK, MCOLN2, GNAQ, MAPK6, PNPO, PRKAG2, CD36, EML4, SLC25A51, SLC30A5, RYR1, TMEM184C, MMGT1, TRMT10C, NSUN2, DPY19L1, MANEA, EIF4E, JCAD, METTL25, RMND5A, MAPRE2, THAP4, EEF2, USP16, CSNK1E, CUL5, DHX33, HUWE1, ZNF280C, PANK3, KDM7A, SS18, VPS13B, GLG1, R3HDM1, TNPO1, RANBP6, NCOA6, FAM185A, SPATA5L1, AMMECR1, UHMK1, PUS3, YES1, NDUFAF4, GPN3, LANCL2, TRMT6, UCHL5, TPRG1L, AASDHPPT, MTAP, VPS8, ITFG1, CNOT2, NAF1, SLC44A1"
"GSE360_CTRL_VS_L_MAJOR_DC_DN",5.0160700259584e-12,3.6087244215122e-11,0.887074988399873,0.539029713023029,2.37204921202341,162,"ABO, CDK17, HLA-DOB, LAMB1, SOD2, PITX2, CTSL, IRS2, SERPINB9, KLF6, ADM, ELL2, S100A10, AUH, CELF2, GAL, KRT85, BATF, ELAVL2, IER3, SERPINA4, ADPRH, TRIB1, BTG1, RGS1, FRYL, CXCR4, ARL4A, FBLN5, GMPR, DENND3, CHD2, ZHX2, ITGAV, FOXF1, POU3F2, IRF1, PIM1, SOX9, KYNU, DUSP5, TRPM1, MIF, PTPN1, TPO, SMNDC1, PEBP1, ID2, ITSN2, UCP2, NDRG2, LYPD3, KDM7A, TFE3, SMURF2, TNFAIP3, DNTTIP2, IL10, TNFAIP6, MEF2D, G0S2, ATP12A, GADD45A, HSPB1, CD40"
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN",1.08688072162372e-12,1.00048258077595e-11,0.910119734774459,0.535927479088562,2.37163140262277,169,"QKI, CKMT2, APP, HMGCR, ZRANB2, B3GALT1, NEK2, LIMD1, UBA3, BHLHE40, SMC2, ANKH, GGH, KLF3, MAP3K1, SYPL1, HOXB9, PDHA2, DDX1, MGST2, ABCB1, OGT, PRKACB, PARP16, DHRS3, HOMER3, ZRANB1, ZDHHC16, KLHL7, IL7R, RMND5A, MAT2A, GFI1, PRKCB, GABRG3, CNOT6L, PAXBP1, ADCYAP1, KRAS, RGS14, MSN, KANSL2, HSPH1, RTN1, CDC5L, PRKD2, LARP7, RBBP4, NCOA4, FKBP3, ERGIC1, TTC33, CRYBG1, PRPS1, UHMK1, SMAP2, RPS6KA1, DNAJA1, FEM1A, SEMA4D, ADGRL1, ZFP62, ACR, WDFY2, MAD2L1, STAT4, OGG1, MAGOH, ACVR2A, CBFB, UBAP2, TRDMT1, NMD3, SMAD7, USP1, MOV10, FDFT1, AREG, CH25H, SET, SPAST, EEA1, GCNT1, CMIP, DDX24, HSPD1, XRCC5, NME1, TCERG1, TIAL1, ZNF292, KPNA1, GPN1"
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",1.12908838044193e-12,1.03184437218044e-11,0.910119734774459,0.535787742344347,2.37101302781721,169,"WDR11, NFE2L2, ZWINT, SYT4, KLHL2, SLCO2A1, DCLK3, THSD7A, LYST, USP32, PARP8, C8orf48, ZNF638, MTHFD1L, TOR3A, HPS3, ORC5, ARPP21, POT1, FSCN1, CUL1, GLRX, NUDT12, USP34, PTPN2, PTX3, ZNF483, RNF34, NR3C2, TIAM1, ZMYND8, CCAR1, LMO2, MLH1, CENPJ, SRP54, FBRSL1, SCYL3, ING2, STK36, NOL4, PWP1, IFIH1, CREBBP, APOBEC1, NFKB1, CKAP4, DNAJA2, ITM2B, ATG16L2, RANBP6, TTC30B, NCOA6, SIPA1L3, ARRDC1, HEXIM2, MIB1, RHBDF2, GADD45A, RAP1B, IWS1, MINDY1, CCDC51, SREBF1, SMUG1, SLC1A4, THUMPD2, TSPOAP1, UBA6, ANKRD12, HEXIM1, LACC1, ERAL1, TNFAIP8, GLCE, CEP85, HSDL1, TCTN3, EXOC4, METAP1, ESS2, FUT10, ZC3H10, SLC15A3, LRIF1, MCM9, ADAM19, CXCL3, BTRC"
