"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",6.79284014051341e-17,4.36117534084608e-15,1.05746357275086,0.585168918788212,2.59742596816468,171,"ARHGEF3, PCMTD2, GPR65, LRIG2, KMT2E, GIMAP4, ATXN1, SELPLG, ARHGAP24, CD38, MAN1A1, UBL3, GPCPD1, KDM5B, ST3GAL1, ITGA4, MYLIP, ATF7IP, BTG3, ADM, S100A10, RSU1, RIPOR2, ABCA1, SATB1, FOXJ2, CD200, RCAN1, MXI1, MAP3K1, CTSC, LGALS3, PATJ, FILIP1L, KLF7, BACH1, USP3, TMEM154, DPP4, GPR183, CHD2, ARID5B, ZNF445, IRGM, DSTYK, KLF2, P2RX4, FOXO3, MGAT4A, KYNU, IRAK3, ST8SIA4, HLA-B, TET2, AFF3, GNS, VIM, CKAP4, KDM7A, LPCAT1, RNF13, ABCG1, ITM2B, IFNAR2"
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",2.05362810341409e-16,1.03128730104121e-14,1.04762648849882,0.589996620327566,2.596333716922,162,"UBE2A, IZUMO1R, DIP2C, ATP2B1, MYO6, GCC2, APP, ZNF236, TOX, GGACT, UBE2E2, TMEM168, MAF, MLLT3, CSGALNACT1, TMEM64, MBOAT1, SAP18, MYO18A, TMEM121, GYPC, NEB, MDFIC, TRAT1, ST6GAL1, BTLA, NSUN4, HNRNPLL, IBTK, PLCL2, SH3BGRL2, FNBP1L, FOXK1, STK24, EGLN2, AMPD3, TMEM154, XXYLT1, C2CD5, TIAM1, CD4, ANKRD50, NFIX, ZRANB1, COA7, ARHGAP29, FAM104A, RASGRP1, IFT46, SPRY1, POLL, GNG12, RPA1, ANKRD27, METTL14, CLN6, UCP2, NREP, CDR2, ARHGAP5, CENPE, P2RX7, ST6GALNAC2"
"GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP",1.02793550799245e-16,5.99274585808932e-15,1.05746357275086,0.583181841862692,2.5886058052316,171,"PLK4, AGR3, CDK17, FOXN3, ARHGEF3, VRK2, INPP4B, E2F3, TMEM68, PTDSS1, KCTD3, ZNF638, GPCPD1, FYN, PPP2R1B, NUP107, ANKRD44, HSPA8, LPIN2, NEK9, HECA, PTBP2, OXSM, SGMS1, HSPA1A, CDC7, OGT, SH2D1A, PRKCE, USP47, SMARCAD1, CCNL1, OVGP1, WDHD1, KRBA1, TRMT10C, LSM14A, SIK3, SCD, CENPI, SF3B1, METTL25, MORC3, MAT2A, ELMO1, ST8SIA4, ARID4B, ZDHHC17, SLC25A3, PWP1, CD83, TP53BP1, SEC11C, FANCF, TRIM33, APOBEC1, PPM1B, HSPH1, SACM1L, SESN1, PLCXD2, TFRC, RBBP4, CENPE, THAP2, FKBP3, ERGIC1, CD1D, STK26, ARHGAP19, ASAP1, DNAJA1, WDR44, HSPA13, DCAF17, TRIM24, COQ2, MDM4, DBR1, ABCB7, PTPN11, CBFB, MBNL3, ZNF644, FAM98B, L2HGDH, SLC10A7, SEPHS1, TEX10, ATAD5, SLF1, IGIP, LGALS7, NRROS, EIF2S3, PKIB, HAUS6, TNIK, WDR3, KDM2B, TCERG1, DVL1, CCP110, KCNK10"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP",7.63441019773862e-17,4.78046031147287e-15,1.05746357275086,0.5844350270809,2.58629108806848,169,"TOX, AMOT, TRPS1, VAV3, DENND5A, ATP8A1, LCOR, PARP8, PCSK5, VNN2, FHIT, IRS2, ITGA4, SNX29, SOX4, MYLIP, CCDC141, CITED2, GNPTAB, ARHGAP21, FNDC3B, BAG3, TMEM131L, TTC32, HEG1, EMB, ST6GALNAC3, FOSL2, SENP7, SORL1, MXI1, MAP4K4, RREB1, ITGA6, UBASH3B, ARRDC3, XYLT1, YPEL2, FBXO33, PFKFB3, CD4, MAML2, OVGP1, KLF2, DPEP2, SPTBN1, BACH2, MGAT4A, AK5, IL7R, CTBS, GSE1, ERP27, HELZ, NFKBIZ, ENPP2, NR4A2, TRIB2, EPHA4, RBM33, ITPRIP, ITPKB, CGRRF1, TTC28, PLCXD2, C9orf72, NSMCE3, TNFAIP3, FAM24B, UPP1, SC5D, ZFAND2A, IRF2BP2, DUSP1, CRYBG1, MEF2D, TXNIP, GADD45A, ARMC12, ZNF329, TENM1, TPRG1L, CEP68"
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP",2.64690602919636e-16,1.23166122753064e-14,1.03769615548758,0.588930790590149,2.58088480313614,164,"QKI, DCLK2, ACTR3B, PIKFYVE, E2F3, COBLL1, EXOC6, DENND5A, ARHGAP24, KTN1, RASGEF1B, ELL2, PIK3CG, TMEM123, NXPE3, ARHGAP21, DUSP4, MYO18A, HDAC9, TMEM131L, ARHGAP17, FGD2, CERK, RGS18, ST6GAL1, ANXA1, ALCAM, BCL6, MPRIP, IRGQ, CTSC, GNAQ, RIPK2, FILIP1L, PRCP, SH3BGRL, EIF4EBP1, DENND3, DENND4A, PRKCE, EHD4, FMNL3, RFESD, RFC2, TRIOBP, IRAK3, EGR3, PRKCB, CAMK2D, SLC48A1, RPS6KA5, MGST1, ABHD12, CKAP4, HPSE, STAP1, RNF157, ATP2A3, PLPP3, HVCN1, GPAT3, MARCKS, SLC25A19, STOML1, CD40, PLP2, CSK, SLC4A7, BMP2K, RNH1, REL, EFCAB2, SBK1, TRIM35"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP",1.31157669656055e-16,7.39146333883901e-15,1.04762648849882,0.590378276484431,2.58008407185889,158,"FOXP1, ATP2B1, SH3BP5, NETO1, COBLL1, DMRTA1, VAV3, GNA13, PIK3R1, SELL, ATP11B, MDN1, SIDT1, SLAMF6, MBOAT1, NT5DC3, RIPOR2, RNF144A, IQSEC1, LATS2, EMB, USP12, CPEB2, LEF1, BTLA, CD44, MBP, KLF3, MAP4K4, KLRG1, ZSWIM6, SMAD3, FRYL, CXCR4, PATJ, GRAMD1B, RRP12, GPR183, DAPL1, KLF4, SCML4, CXXC1, RCSD1, KLF2, GRAMD4, CD55, BACH2, USP33, TSPAN5, NDUFA4, CPM, PRKCB, OTUD1, CD27, ETS1, METTL27, TRIB2, LPIN1, MEX3C, SAMD3, BCL2L11, JAK1, CD40LG, ARHGAP5, RASA3, RNF145, HS3ST3B1, IL6ST, PLXNC1, TTC7B, NEDD4L, NCK2"
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",4.72731469106819e-16,1.90293175500777e-14,1.02766987054358,0.588910843645464,2.57996456370665,159,"NLN, COX7C, PFN2, REG4, SLC39A10, SELL, TGFBR2, SNRPE, AOAH, APBA2, SLC16A10, AAK1, RAPGEF6, FHIT, GIMAP2, CELF2, BAG3, SEMA3A, RIPOR2, LEF1, PACS1, RAB3GAP1, RASGRF2, GLRX, PLCL2, NDUFV2, IPCEF1, ACTN1, ITGA6, SYPL1, UBASH3B, USP3, SFPQ, PRKCA, CMTM7, PROX1, CD28, PRKACB, NRIP1, MAML2, RNF152, CTSO, RCSD1, XYLB, FBXW8, LBH, GABRG1, EEF2KMT, TLR5, GTF3A, MGAT4A, NDUFB4, IL36A, ERP27, TRIB2, MAN2A1, BCL9L, RPS24, NOG, TMEM218, ADGRE1, C9orf72, DYRK2, N6AMT1, RPL12, GPR88, RPL6, PSMG4, PMS1, UBE3D, PGGT1B, ATF6, HSD17B11, ATP10A, MDM4, CACUL1, BMP2K, GIMAP6"
"GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN",3.30668634103639e-16,1.44582009670143e-14,1.03769615548758,0.579508233694368,2.57863665059336,175,"HERC1, LRFN2, SLCO3A1, MRPL35, ATXN1, FCHSD2, CXCL13, STK17B, HIPK1, RAB27B, SMARCAL1, CD84, IKZF2, GPCPD1, FYN, ELL2, BCL11B, NDFIP2, PRKCQ, ANKRD44, SYTL3, DUSP4, HDAC9, BATF, BHLHE40, IL9, KRT1, CD44, IRF4, RNF125, BCL6, ETV3, RAB30, SEMA5A, BTG1, RGS1, GDI1, CXCR4, SLC37A3, LRIG1, XBP1, IER5, DPP4, CSF1, CYTH1, TIAM1, IGSF11, TMEM71, XPOT, FAM98A, EOMES, DHRS3, ARHGAP25, ETNK1, NABP1, TSPAN5, GFI1, NFKBIZ, ST8SIA4, CAMK2D, PTPN1, ETS1, SLC12A2, RRM1, HSPH1, CYLD, ACTN4, MAL, PHF20L1, IMMT, GNG2, RASA1, ABHD4, STK4, SMAP2, IKZF4, ASAP1, SEMA4D, HSPA13, IL13, NBEAL2, RAP1A, CD46, REL, STAT4, CD200R1, SOCS1, GNPDA1, PDE4B, TNFSF8"
"GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP",6.66718412683005e-15,1.73415168673241e-13,0.996986217533181,0.594814039923423,2.57561710273345,141,"HERC1, NELL2, FILIP1, ZNF397, CCNI, GIMAP4, FGF9, SELL, TGFBR2, LCOR, RAB27B, APBA2, PARP8, THRB, VNN2, ATF7IP, ANXA2R, TMEM106B, ZC3HAV1, DCAF12L1, CAMK4, EDEM3, ABLIM1, PRSS58, PLCL2, ROBO3, THEMIS, NAA16, COA1, ADAMTS6, SERINC5, ATXN7, MED13L, PIK3IP1, PRKACB, MAML2, SCML4, SHISA2, PTK2, TARBP1, TMOD2, KMT2C, MGAT4A, RBM26, LEPROTL1, ATM, BICC1, HELZ, KRAS, PSIP1, NDRG2, MLLT10, C9orf72, BOLL, PXYLP1, CCDC13, FAM117B, IL6ST, IGF1R, SARAF, TNRC6B, LAMTOR4, LRRC8D, ONECUT3, TENM1, ADNP2, FBXL3, ENGASE, CHML, SLC40A1, PLSCR2, SSX2IP, SAMD4B, NR2C2, UNKL, KLRK1, KAT6A"
"GSE1460_DP_VS_CD4_THYMOCYTE_DN",3.74247540325578e-16,1.60863010553502e-14,1.03769615548758,0.577431298280683,2.56485947119591,170,"RPS23, GNA14, APP, GPR65, SCML1, LRRN3, PDE4D, CBLB, SELL, CTSL, MLLT3, EXD2, RSAD2, LPIN2, IQSEC1, EVL, DDX60, SIK1, ZFP36L1, ST6GAL1, HEY1, SP100, CD44, CDO1, ABLIM1, TPT1, SMAD3, B3GNTL1, ROBO1, ACTN1, RGS1, RAB8B, ARL6IP5, TNFSF10, BCL2A1, VTCN1, PRKCA, ZNF516, PIK3IP1, CYTIP, KLF2, SPTBN1, CD55, SP140, CYTH4, TNFRSF25, PDIA4, SOX9, GALNT10, HLA-B, LY86, TMSB10, EPHB1, ITM2A, IFI44, ELK3, PCYOX1, NDRG2, SLFN12, NNMT, DIAPH1, MAN1C1, MICAL2, CAMSAP2, RPL12, TBC1D4, GNG7, IL6ST, CRYBG1, SLC7A7, RIOX2, CTSB, ICOS, SFXN3, INPP1, CHST15, TPM4, B4GALT4, KLF10, BMP2K, GALNT11, KDSR, ZNF140, GDF5, GRB10, PIK3CD"
"GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_UP",9.72520079077685e-17,5.80308451892002e-15,1.05746357275086,0.577170674541711,2.56369895161895,176,"FGF5, EPHA3, TCF21, TNFSF4, KPNB1, TUBA3C, NUS1, NRG3, DDHD1, NECTIN3, GBE1, MAN1A1, ARGLU1, ZNF638, PDE6D, IRS2, PTPRB, UBE2N, WDR75, CDKN2B, SP3, SLC2A3, MDFIC, ANKH, HNRNPLL, GGH, NUFIP1, MAP3K1, CHORDC1, EGF, PNPO, PIP4K2A, RAC1, ABCB1, STAM, SH3BGRL, PRKACB, MIS18BP1, KLF4, TPD52, RAB4A, DHRS3, TNFRSF11A, LAMP2, KLHL7, SF3B1, ST8SIA1, PRKCB, MATR3, ATG5, CNOT6L, PAXBP1, KRAS, SERINC1, NUDT19, HSPH1, RNF13, AZIN1, NSMCE3, ICAM2, RBBP4, FKBP3, CRYBG1, HIF1A, FN1, NDUFAF4, SEMA4D, TRIM21, CSK, RAP1A, BCL10, UBE2D3, STAT4, IFIT2, ACVR2A, EML5, RPL23, RGS2, ZRSR2, PSMA6, CFP"
"GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN",5.58080544287816e-16,2.17737270817523e-14,1.02766987054358,0.576001391075285,2.55850804713972,170,"RAB20, PLK4, NFE2L2, FEZ2, HMGCR, MANBA, MMADHC, NCAPG2, AMIGO2, MRPL35, RPS27L, TRPS1, ATXN1, XPNPEP1, HES1, SSH1, PLPPR4, SASH1, BTG3, DUSP14, LSAMP, MAP4, DYNC2H1, CRYBG3, NTM, GSTP1, RCAN1, IBTK, MT1X, CDC7, TFPI, MFSD1, DNAJC10, NAP1L3, RAB4A, MLH1, SCD, DPY19L1, LDB2, ARMC9, ETNK1, EDNRB, CHPT1, IDH2, DNAJC6, IFT46, STBD1, MAP1LC3B, IFRD1, ATG5, SMNDC1, ATF3, THG1L, STAM2, ZDHHC4, TRAM1, CHMP2B, RAP1GDS1, NUP155, AGAP1, WDR45B, CAMSAP2, ATP6V1H, ARHGAP5, FKBP3, TTC33, OIP5"
"GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN",2.64690602919636e-16,1.23166122753064e-14,1.03769615548758,0.577471933471553,2.55547741997403,169,"HLA-DOB, CPE, CBLB, STK17B, ATP8A1, SCN11A, PGAP1, STT3B, PARP8, HEXB, BANK1, KLF6, MYLIP, TGFA, PIK3CG, SLA, PDZD2, ANKRD44, LPIN2, ABCA1, CACNB4, LATS2, SATB1, FOXJ2, GRM5, ESYT3, BTLA, DUSP22, SELENOP, BCL6, ZNF217, ADD3, BTG1, PCMTD1, SYPL1, SLC12A6, EPC1, GDI1, ARRDC3, SERINC5, HERC3, TRIO, MED13L, TMEM71, SLC30A5, TPD52, CYTIP, CTSO, BACH2, RRM2B, LMO2, ETNK1, SUSD1, OTUD1, POLI, ETS1, CWC27, FAS, SEC16B, LGR5, TRAM1, RGS14, MSN, APOBEC1, HPSE, GZF1, HSPA2, BRWD1, RASA3, AP3M2, RNF145, OSBPL9, EIF2AK3, DCAF12, SLC28A2, PRR13, CRLF3, GGA2, GCNT3, PIGV, HPS5"
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",1.33998675203352e-16,7.46858550144396e-15,1.04762648849882,0.573010964410027,2.55192161081045,179,"MAST4, PKIA, SYNE2, GCC2, NELL2, RAPGEF6, MLLT3, FHIT, BCL11B, SIDT1, HINT1, SLAMF1, PRKCQ, XPC, CD247, FOXO1, EVL, GATA3, DPH5, LEF1, ST6GAL1, JADE2, ABLIM1, SIT1, ITGA6, PRKCH, DPP4, SKAP1, PRKCA, PIK3IP1, CD28, TRAF5, PRKACB, ARID5B, SPTBN1, LBH, TNFRSF25, BACH2, GTF3A, CD96, ZSCAN18, MYBL1, RASGRP1, GSPT2, RHOH, ZNF32, CD27, PEBP1, SNRPD2, TRIB2, ITM2A, SLC38A1, SPOCK2, PURA, PSIP1, CLEC2D, PRKD2, MAL, CDR2, GPX7, MAN1C1, HIVEP2, GPRASP1, DYRK2, TBC1D4, AP3M2, CCT4, KLHL3, ATP2A3, SIGIRR, NCK2, GIMAP5, PRPS1, CTC1, ICOS, IL2RG, PTPN4, CEP68, STAT4, PIM2, DOCK9, ITPR3, B3GNT2, CBX7, GOLGA8B, PLCG1, OXCT1, RETREG1, TESPA1, CHMP7, PTPRCAP, GRAP2, CBR3, PDCD4, LDHB"
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",5.51517592847797e-16,2.16844746583258e-14,1.02766987054358,0.574680772369904,2.55087157508235,171,"IZUMO1R, ZNRF1, MYO6, RNF19A, PFN2, VAV3, NRP1, SSH1, FASLG, DSEL, MTHFD2, ATXN7L1, SAMSN1, BCL11B, TMEM64, NXPE3, RSU1, MYO18A, BAG3, CD247, SFMBT2, MTSS1, TESC, LATS2, CD200, SLFN5, TRAT1, ST6GAL1, BTLA, HNRNPLL, SELENOP, SGMS1, IBTK, TMEM65, PTGER4, SYPL1, DAPK1, XBP1, TMEM154, GPR183, TIAM1, CD28, IGF2R, CD4, PJA2, CYTIP, SAV1, TNFRSF25, RBL2, P2RX4, TWSG1, MAP3K5, ARHGAP29, PSEN2, TRIOBP, RNF216, SKI, ARSG, SLC5A3, TRIB2, ITM2A, SLC48A1, STAM2, IRF6, UXS1, UCP2, E2F2, MAN1C1, ATL1, ARHGEF10, TBC1D4, SC5D, PPM1J, P2RX7, HIF1A, CIRBP, ASAP1, FBXO42, CRLF3, SLC4A7, BMP2K, AHCYL2, PRMT2, MLEC, CD200R1, STMN1, ACVR2A, MICU1, TGFBR1, RCOR3"
"GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN",1.80712668548324e-16,9.25832984724344e-15,1.04762648849882,0.573855922263105,2.54897535716695,176,"RAB20, ATP1B1, FOXP1, ZNRF1, ZNF236, SLC35B3, HLA-DOB, SMAD4, TTBK2, STK17B, RPS14, GRAMD2B, PIK3CA, RNF146, TNS3, EDRF1, PBX1, SIDT1, ACP6, MTSS1, HECA, PAIP2, ZMYM2, DNM2, PNPLA7, CAMK4, SENP7, USP24, SELENOP, RAB11FIP2, ETV3, RHOT1, FRYL, RASSF3, C1orf52, BACH1, TRIO, KLF13, PRKCE, PIGP, PNPLA6, LBH, ZRANB1, USP33, SF3B1, CAMK1D, WNT5B, RASGRP1, RHOH, CDIPT, MITF, CPM, CD27, BAZ2B, THEM4, CREBBP, RGS14, RAP1GDS1, NUFIP2, ITPRIP, LRRC23, CDC14B, KDM7A, TRAPPC8, BRWD1, MPPE1, GPRASP1, INVS, UBP1, ACBD5, KDM3A, CTDSP2, SFXN3, IRF2BPL, HSD17B11, RIPOR1, WDR44, CRLF3"
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP",3.67495771519205e-16,1.59310987448325e-14,1.03769615548758,0.570334424239359,2.54272151661423,181,"PCMTD2, PIKFYVE, TOX, COX7C, PDE4D, SNRK, PIK3R1, PIK3CA, TMC6, YTHDF3, IRS2, CSGALNACT1, ARHGAP15, CITED2, CHD1, PRKCQ, RIPOR2, CRY2, SLC2A3, HECA, ZFP36L2, JUN, LEF1, SIK1, SORL1, RAB11FIP2, ANXA1, MXI1, KLF3, PLCL2, USP34, ADD3, BTG1, ARL4A, NEFL, SERINC5, USP3, SH3BGRL, NR3C2, SKAP1, PIK3IP1, DYRK1A, PRKACB, MGP, BIN1, CCNL1, RB1CC1, DSTYK, KLF2, HMGB2, CYTH4, PCNP, MGAT4A, MED6, MAP3K5, MAPRE2, MYBL1, LEPROTL1, ALOX5AP, ARL4C, SAMHD1, NR4A2, SYNJ2, EPHA4, OSBPL8, FOS, NDRG2, KANSL2, LYPD3, PIAS2, RPL31, TRMO, CDR2, ITM2B, DYRK2, TNFAIP3, FAM53B, KLHL3, SIGIRR, RALGAPA1, TSPAN14, TXNIP, CIRBP, HSD17B11, CRTC3, TOB1, PTPN4, DNAJB1, DPYD, TSPYL1, ZNF331, NPAS3, PYCARD, CNOT2, YPEL5, PLCG1, MBNL2, ITGB2, BNIP3L, PPP3CA, SETD2"
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN",1.74271156412786e-16,9.20732609714218e-15,1.04762648849882,0.570488057155476,2.54231382525409,178,"RFC3, NFE2L2, STARD5, RAPGEF5, SMOX, CRBN, CCNI, ETV6, C1orf21, CA13, KLHL6, CHD7, SUPT3H, SPESP1, SGIP1, GCH1, SOX5, SLAMF1, SCCPDH, EBF1, CYSLTR1, INTS12, ALDH3A2, GALC, PAIP2, CD200, GJA1, FOSL2, DUSP22, TRAF1, MED30, FRMD4B, CST7, ALCAM, GADD45G, SH3RF1, THEMIS, SYPL1, PRKCH, USP3, CMAS, CD28, KIAA1958, IRAK2, PARP16, CASP6, EHD4, TWSG1, MCTP2, SERTAD1, PAQR8, NFKBIZ, SRGN, MED10, ENPP2, SUSD3, IL21, GOLGB1, VIM, TRPM4, ID2, TMEM218, AMZ2, SMIM3, TSPAN6, CAST, ARHGEF10, UPP1, PPM1J, HVCN1, ZBTB21, RNF149, EIF2B2, UBE3D, RIOX2, SPECC1"
"GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",1.81070275944078e-15,5.66906444190347e-14,1.00731795687447,0.571335862084943,2.54227206467542,175,"LTV1, NELL2, HDAC4, VAV3, TCF4, PIK3R1, HIVEP1, LCOR, NIPBL, RAPGEF6, RAPGEF2, SOX4, CHD7, CSGALNACT1, TXNDC11, PELI1, CHD1, SAP18, TMEM131L, TCF7L2, FOXO1, IQSEC1, HECA, CCNY, PLLP, RAB11FIP2, ANXA1, ETV3, PTGER4, IPCEF1, ITGA6, UBASH3B, CXCR4, USP3, CHD2, SMURF1, ATG14, NRIP1, MAP3K8, TAF4B, RB1CC1, ZBTB10, CTSO, GTF2B, ZNF256, LSM14A, TMEM243, ZNF746, ABHD5, PXN, LEPROTL1, RHOH, ZNF791, CUX1, SETMAR, FXYD5, MAPK1IP1L, ITPRIP, DAG1, BCOR, AZIN1, POLR1A, MTHFD2L, ZNF571, DNTTIP2, SC5D, PRDM4, PRKAA1, HIF1A, AHCTF1, TMEM184B, FEM1A, SPATA2, CRTC3, ADNP2, WDR91, RICTOR, CDK12, CENPV, ATMIN, MLXIP, DUSP11, JMJD1C, SAMD4B, CDC14A, NAGPA, ZNF805, PIK3R5, SETD2, CHMP7, MFSD14A, CDK11A, WNT7A, ELMO2, MVP, TNIP2, RPP38, USPL1, NAP1L5, JADE1, BRD9, CDK5R1, TBCC, BTG2"
"GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.2208699499768e-14,2.8535725282407e-13,0.986546283587582,0.585165613173014,2.54197306618378,144,"RAI14, ATP2B1, UTP14A, STARD4, MMADHC, KLHL2, GIMAP4, RASGEF1B, ITGB1, KLF12, SERPINB9, SLAMF7, PRKCQ, SYTL3, SPRED1, STX18, BATF, DDX60, GLS, CDCA2, NAB1, SLC25A33, PSMD12, FRMD4B, CLNK, DDX19A, MRPS14, RAB8B, FCRL5, GPR183, XRN2, NMI, CD47, NRIP1, EOMES, ZRANB1, MIS12, CD96, EIF4E, LRP11, CUL5, TRIM5, CCR4, STK39, DKC1, CD83, SDHAF3, TPRKB, SRPK1, MX1, HK2, RBM34, CSNK1D, MPP7, BCL6B, GBP5, CRYBG1, MARCKS, SLC25A19, RPF1, HSPB1"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN",2.89618035401197e-15,8.43058783617722e-14,1.00731795687447,0.58162865499986,2.54062168663229,155,"DIP2C, TRPC6, CDK17, NRXN1, PKIA, GULP1, TTLL7, MAMDC2, PODXL, UBE2E2, PLXDC2, MAF, RASGEF1B, RUNX1T1, KLF12, PLD1, ST3GAL1, PHLDB2, PABPC4L, SERPINB9, CSGALNACT1, ZFP2, PBX1, SLC6A15, FOXJ2, GALC, PBX3, DSG2, TRAF1, PHC3, RGS1, FRYL, BACH1, PTGS1, NR3C2, DEPTOR, PRKCA, CPNE8, ESAM, MMRN1, PSTPIP2, FAM110B, TLE6, CADM1, ARAF, FKBP9, ARHGAP29, IRAK3, HOXB5, RNF144B, GNS, MID2, RMDN1, SLC48A1, SMAGP, PER3, NDRG2, NREP, DIAPH1, ADAM22, ICA1, SEMA7A, SIPA1L1, UPP1, WBP1L, GIMAP5, RASSF6, TXNIP, GBX2, USP54, INSIG1, NBEA, ZNF329, SMUG1, COL4A1"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",6.30061905701678e-15,1.67609521390451e-13,0.996986217533181,0.574995169788113,2.52624846910145,163,"PCDH9, STXBP5, GPR65, AMOT, TRPS1, PDE4D, LCOR, PARP8, VNN2, TMEM156, IRS2, ITGA4, SNX29, CSGALNACT1, MYLIP, CCDC141, CITED2, ARHGAP21, BAG3, TTC32, TCF7L2, SLC2A3, RELL1, SIK1, FOSL2, MXI1, MAP4K4, RREB1, IPCEF1, UBASH3B, ARRDC3, YPEL2, KLF7, FBXO33, DENND3, GPATCH2, RFX3, KLF4, MAFF, SPTBN1, PTPRJ, ZNF256, AK5, PDP1, ING2, ERP27, ENPP2, OTUD1, SRSF1, SUSD3, SAMHD1, NR4A2, EPHA4, SMAGP, FOS, UCP2, ITPRIP, ADPRM, C9orf72, BRWD1, NSMCE3, TNFAIP3, KLHL15, SC5D, ZFAND2A, KLHL3, MPP7, IRF2BP2, DUSP1, ASPRV1, MEF2D, G0S2, GADD45A, TNRC6B, HSD17B11, TOB1, AGTPBP1, ZNF394, HEBP2, YPEL5, TNFSF8, ZFYVE28, KCNA3, BNIP3L, RGS2, PIK3R5, MDS2, PGAP3, SGK1, RETREG1, KAT6A, GADD45B, RNF139, ITCH, KCNRG"
"GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP",6.55716362344304e-15,1.72320901026441e-13,0.996986217533181,0.575232133795513,2.5258163241551,165,"TBC1D32, FOXP1, KLHL2, LRRN3, ZNF510, UBE2E2, TGFBR2, HIVEP1, APBA2, SLC16A10, RAPGEF6, PCSK5, NDFIP1, VNN2, MLLT3, CCDC3, RBM11, ADGRA3, PDE9A, SFMBT2, SATB1, LEF1, TMEM245, RAB3GAP1, CAMK4, ZNF506, KRT18, ABLIM1, SERTAD2, NUDT12, ROBO3, IPCEF1, PDE7B, ACTN1, ITGA6, SLC12A6, KLF7, PRKCA, ZNF516, PIK3IP1, TAF4B, MAML2, SPTBN1, CD55, TRABD2A, SETD1B, BACH2, TARBP1, TET3, DNMT3A, AK5, ZNF763, ATM, NFKBIZ, KPNA5, AFF3, MANSC1, TOM1L2, NOG, TTC28, PDE3B, USP44, GPRASP1, MTHFD2L, FAM117B, CHI3L2, IL6ST, KLHL3, CEP41, NEMP1, IGF1R, TECPR1, CRTC3, NBEA, CRLF3, SREBF1, SCARB1, MYB, AGMAT, PDK1, TPCN1"
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",3.00723450060983e-16,1.33795556027132e-14,1.03769615548758,0.56839647829712,2.52411966931503,177,"ATP2B1, REEP3, SYNE2, CDC42EP3, ELOVL5, ETV6, ATXN1, MAF, NCOA7, ITGB1, UBL3, CBLL1, CD84, KLF6, TANK, TMEM64, CHST11, RSU1, TOR3A, GLIPR1, ATP2B4, SLC2A3, ARHGAP18, EMB, GATA3, CRYBG3, PTTG1, HNRNPLL, ENDOD1, ANXA1, ALCAM, MLF1, SMAD3, MCOLN2, LGALS3, SNX10, OSBPL3, LRIG1, S100A11, SH2D1A, GPR183, AUTS2, MIS18BP1, CD82, EEPD1, HMGB2, IFI16, EHD4, FAR2, NABP1, MAP3K5, MYBL1, ST8SIA1, PDP1, HLA-DRB1, SSR3, GSE1, DUSP5, ARHGAP35, SRGN, EPHA4, GOLGB1, SMAP1, FAS, SEC11C, CD58, PRC1"
