"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE27786_CD4_VS_CD8_TCELL_UP",1.62980472764034e-06,2.70547584788296e-05,0.643551836150722,0.48123434699516,1.91569193312905,151,"CDH7, ZNF326, CLINT1, ATP2B1, PPM1L, KIAA0753, ZDHHC15, ITGA4, BIRC3, PRNP, RGS1, SLC9A6, SSBP3, WTAP, TIAM1, NHSL2, APBA1, RNF19A, PLSCR1, DROSHA, ESYT2, NID2, TEX2, ZMYND8, MAP2, INPP4A, VPS54, CASP4, MYO5A, FBLIM1, GRIN2B, SSR1, CASP1, RAB37, IGF1R, KDM2B, CTDSP2, ARHGAP31, CDC25B, RTN4, NRDC, NCK2, TAF8, RNPEPL1, SLC2A3, BCR, P2RX7, PISD, IDS, ATP11A, WASF3, MFAP1, NEDD9, TECPR1, BCL2A1, TNFRSF1B"
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",1.03701534978456e-06,2.06169165130476e-05,0.643551836150722,0.486934699576722,1.91508093924289,137,"TSPAN2, SLAMF6, RUNX2, RGS6, PEX2, MAD2L1, SNTB1, DIP2B, CTNNA2, IL12RB2, GSTM1, ITGAE, CLEC4E, PKDCC, LMNA, NOSIP, GALNT10, TTR, JPT1, NECAB3, LBH, SULT1B1, DGLUCY, PAPOLG, CASP1, KCNN2, BPIFB1, BPHL, NSG2, ADGRL4, ABCA1, RAB27A, LRRC56, PPT1, ITGB3BP, MYO18A, PROZ, CD2, MSRA, CD2BP2, KLRK1, DNAL4, MX2, STX17, PTPRJ, PLPP3, AXL, PHF20L1, MFAP1"
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN",3.21785571602703e-06,4.31951550139215e-05,0.627256739718528,0.482163639904727,1.91195796693308,144,"BTLA, SLC18A2, TSPAN2, PTGER3, FASLG, ABCB4, CXCL12, PLEKHM3, AP1S3, CTNND2, PTPRC, ITGA4, CREB1, ITPR1, NFKB1, SLC45A3, UBAC2, CCR3, RYR3, SLC25A33, BPGM, NHSL2, RASGRF2, ARHGAP39, CHMP1B, TESC, FOXP1, RAPGEF1, PPP1R12A, IKZF3, PIP4K2A, CD300LB, XPC, TMCC2, NR1H3, NSD1, FYB1, SYTL1, KIAA0930, TSPAN33, APOC1, EBF1, AP1M1, CD28, CYB5R1, GOSR2, GNGT2, NXPE3, CD2, CD7, HCK"
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN",4.03723317074227e-07,1.19156486430463e-05,0.674962860011025,0.474220161021154,1.9076865284255,167,"BTLA, UBE2E2, THRB, DPYD, ABCB4, ST3GAL1, SOBP, FLACC1, ZNF471, CAMK2D, CNKSR2, UXS1, CALCRL, CEMIP2, SIPA1L1, SLC38A11, SLC39A8, JARID2, BRAF, BACH2, ARHGAP32, NFKB1, TNRC6C, FOXP1, CD38, OGFRL1, BLOC1S4, ENPP1, JAZF1, ENC1, SULT1B1, IGF2R, CPD, ADARB1, MMD, SLC38A1, NFATC3, CHML, ATP10D, KCNG1, PRICKLE1, NCK2, BCL6, VAV3, HVCN1, ABCB1, CCNG2, NAT10, PECAM1, TBC1D1, MEF2C, BTBD3, CTNND1, APOBEC3F, AGPAT5, SAV1, RAD23B, PRCP, TENT5A, FCER2, LAPTM5, SLAMF1, TAPT1, ANKRD50, PLPP5"
"GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP",1.45149357971964e-06,2.50611405430494e-05,0.643551836150722,0.471972182662821,1.90008289075657,166,"CDKN1B, FAM241A, SSH2, LDLRAD4, ZNRF3, IQGAP2, PRDM14, MTFR1, DOCK5, LEF1, SCML4, TSPAN5, PHF21A, PARP8, TMEM131L, GPRIN3, RORA, RERE, NRP2, SULF2, TNRC6C, USP3, GALNT10, NHSL2, CYTIP, MAML2, C1orf21, TESC, ANTXR2, ARMC3, SLCO3A1, PITPNC1, FNBP1, RPL37A, PACS1, PKD2L2, ST8SIA4, SORBS1, ACSS1, SELENOP, MYOM2, SLC25A45, ADAMTS9, SGK1, CBR1, GMFG, STK38, TTC39C, NCK2, RXRA, STAT6, KRTCAP2, TPST2, ACSS2, MAP2K6, FRY, ESM1, CDADC1, MFAP1, FRAT2, DNAJC15, STAP2"
"GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP",5.40608972647068e-06,6.01561149123539e-05,0.610526878385931,0.491371585217594,1.89899521010373,121,"NEDD4L, INPP4B, ADGRL2, ARHGAP35, ARHGAP15, USP24, RAPGEF4, ITPR2, CD226, KAT6B, SYNE1, PATJ, LEF1, IL6ST, SCML4, PHF21A, HDAC4, LDHB, CHST15, TMEM106B, ITGAE, TNRC6C, ST6GAL1, TGFBR3, FOXP1, CCR9, CD55, SNX29, SMAD7, SPRED2, NSG2, CRIM1, ZHX2, RNF167, ZFP82, TNFSF8, OVGP1, SIDT1, EFNA4, KLF3, TECPR1, YPEL1, CNGA1, MICU3, MPPE1, TET1, TRAT1, MYLIP, TSC22D3"
"GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_UP",8.2715534743924e-06,7.75873387232504e-05,0.593325476396405,0.495390755909504,1.89470514194444,111,"NRXN1, PDZRN4, PPP1R3A, CXCL13, FBXL2, RARB, SLC6A15, KLHL7, ATP2B1, AGTPBP1, SOBP, IFNG, FIG4, KCNJ3, CBLN1, LDHB, FRMD1, EYA3, CPN1, CYTIP, BCL9, VWF, NUDT21, BTF3, CXCL11, LRRC42, PSMB7, CD300A, CTAGE11P, IFNB1, PABPC4, VEGFA, TPST2, RUBCNL, EPHA4, CPB1, RPL22"
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP",1.5683793946848e-06,2.62069467831325e-05,0.643551836150722,0.472140168510497,1.89192575852668,161,"FAM241A, F13A1, RBMS2, FASLG, FRRS1, PLEKHM3, ABCC9, IFNG, USP24, CERK, USP42, RUNX2, SLC9A9, CEP162, CRACDL, ARHGAP26, DENND4C, PARP8, POLM, RGS3, FHL2, TAB2, RECK, NDNF, FIRRE, CD38, IKZF3, TNFSF10, PDE7A, FCHSD2, ZFP36L1, ARID3A, SH3RF2, FBXL5, CASS4, PREX1, NOTCH1, ICAM1, SERPINA5, LGALS3, TAPBPL, GGH, NSMAF, TTC39C, FRMD4A, HCK, KLRK1, POLR3A, S100A4, ZDBF2, CLIC5, SIDT1, EPSTI1, LINC01160, TMED3, DNAJA4, MPPE1, GZMA, OSTF1, TRAFD1, CHST11, VMP1, RNF138, SKIL, TNFRSF13C, AOPEP, USP30"
"KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN",4.08882768548904e-07,1.19663205616364e-05,0.674962860011025,0.465539655192942,1.88842596389333,174,"SBF2, NEDD4L, IL6R, KLHL7, IFNG, RGCC, GSTK1, BCKDHB, IL6ST, PAM, PARP8, TP53BP1, SRSF7, RERE, RABGAP1L, GALNT10, ZKSCAN3, TLR6, FOXP1, ANTXR2, KLF6, GADD45A, RALB, GATA3, ZFP36L1, XPC, RETREG1, VARS1, SMAD7, NOTCH1, SELL, CTDSP2, NSG2, RPGR, POU2F1, GBE1, RNF38, CD28, GALNT11, NUMA1, ARRB1, TRAF1, TNFSF8, OVGP1, CD7, PISD, VAMP2, BAG3, SKI, SLC3A2, RABAC1, RREB1, DFFA, EIF1, RPS19, IER2, P2RX4, CYFIP2, DUSP1, RGS10, ZBTB20, ATP13A1"
"GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP",1.35648830896606e-06,2.41827475644197e-05,0.643551836150722,0.473684401544851,1.88741580471949,153,"DAPK2, NEB, FBXL2, OLFM3, ANXA4, FIG4, GFOD1, PTH1R, RAP1GAP2, LARP7, STX2, STX7, VCL, DOCK5, PPL, PRKAG2, STOM, TSPAN5, GPD2, SEC14L1, ENDOD1, FHL2, C1orf21, TRAIP, DPM2, LCMT1, PHACTR2, ITGB2, LRP8, PXYLP1, GAS2L3, LRRC8C, ACOT11, CACNA1D, IDH2, GSAP, KCNT1, RASL11B, CTNNBIP1, EPAS1, ATG4D, COG1, TREX1, MCUB, CLIC5, ESM1, PRF1, PTPN1, SPAG1, SYTL2, PRDM1, EML6, SYTL3, PDIK1L, GZMA, SPATA13, VASN, TSPAN32, CDYL, XKR8, CCND3, TMEM163, ADGRA1, SNAPC2, KLRG1, DCP1B"
"GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP",1.08883854744362e-06,2.072477280341e-05,0.643551836150722,0.470913150034262,1.88684399611239,159,"FASLG, PARP16, ATP2B1, TLE4, MYH10, FLACC1, SLC9A9, FSTL5, CD226, SNTB1, FRS3, CYP2D6, SCML4, FAM3C, SGMS1, RPS29, QPCT, GALNT10, CYTIP, NDNF, HEATR6, PDE3A, FOXP1, KLF6, ACVR1B, LRIG1, TMEM154, XPC, PXYLP1, KIAA0040, SHLD1, KIAA0930, PPM1B, ARID1A, SGK1, CRIM1, CDC42EP3, EPAS1, PROS1, CYP4V2, MEF2D, GPATCH4, PID1, RNASE3, BAG3, SKI, ABCB1, GPR68, IFITM10, KCNC2, SMAD4, GPRASP1, KIF5C, TMEM127, BCL9L, ADTRP, TRIM56, RARG, TENT5A, RPL12, FBXL12, TRAT1, OSR1, TSC22D3, PAG1, PIK3R1, RPS7, ATXN1L, BIRC2, PCMTD1, SYF2"
"GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP",4.64078280560887e-06,5.45157386190202e-05,0.610526878385931,0.480123473735507,1.88620244289879,133,"AUTS2, UGT2B10, CXCL13, TMEM130, SLC7A14, MATN3, FSTL5, TEX29, HCFC2, FOXD2, CCR4, TMEM131L, PEX5, RHOBTB3, TTI2, GALNT10, MAN1C1, ZNF750, DAB1, TAF3, FHIP1A, NR1H3, MAP2, HSF2BP, GFPT2, ALDH7A1, GCM1, EML1, SUDS3, MRPL46, SLC38A7, RFC1, CAPN11, IFNB1, FAM83F, TMEM44, XRCC5, C14orf28, PIGK, EFNA4, ST6GALNAC6, EGFR, AQP6, RAB11FIP3, PIP5KL1, RGL1, REXO4, STRBP, CBX6, PMP2"
"GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP",7.32258710372954e-07,1.67001164442264e-05,0.659444398037935,0.463110506465697,1.87579926688508,176,"F13A1, IL6R, INPP4B, MYO10, UBE4B, NFATC2, FOXN3, IL21, TSC1, STK26, KRBA1, BIRC3, JARID2, CCR4, LNX2, AVL9, AP1B1, HP1BP3, ZDHHC17, ETS1, IPO8, MAML1, GNAQ, MLLT3, ST6GAL1, GALNT10, RALGPS2, BCL9, MPZL3, TESC, EPHB6, TMEM87B, PIP4K2A, PTGER4, ZMAT1, SFMBT2, TMEM154, LRP8, IGF2R, RCOR3, XPO6, HIVEP1, PCNX1, AAK1, PPM1B, SLC25A45, LGALS3, SERINC5, NXPE3, MRGBP, ERC1, GYPC, HEXIM1, RREB1, CAST, SLC36A1, LTC4S, JMJD1C, SYTL2, BCL2A1, SCRIB"
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN",6.31133635148626e-06,6.55181721882793e-05,0.610526878385931,0.472251549730904,1.86775389947637,143,"PARP11, PALS2, ATP2B1, ANKRD12, JAML, ANXA4, ANKRD55, GCLC, SYNE1, CHCHD6, IGF1, IL6ST, STOM, SLC23A2, ASPH, OGT, MOV10, RGS1, NFASC, PTK2B, SEMA4D, CNOT6L, LMNA, MYOF, IQGAP1, VWF, RRAGC, UNKL, GAS2L3, IGF2R, MBNL2, ST8SIA4, TRIM25, AMDHD2, AGAP1, CD300A, ATP6V0D2, LGALS3, DNMT3A, STXBP5, CD28, PLEKHM1, NCK2, DOCK10, RELL1, TREX1, OASL, THEMIS2, GUSB, MX2, ACSS2, PTPRO, TFRC, GABARAPL1, CACNA1A"
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN",4.33134958858738e-06,5.22168838010286e-05,0.610526878385931,0.466396779689511,1.86448951793155,155,"GRM3, PLCL1, FGGY, IL6R, MCC, FBXL2, DPYD, ADGRL2, PRKN, OPN1SW, ADD3, ANKRD55, ICA1, IL21, FHIT, BIRC3, JHY, VCL, PTPRM, MAP4K4, RBMS3, QPCT, STK32B, CYP1B1, SEMA3C, CNNM2, LY86, NTRK2, PLSCR1, SRGAP3, TNFSF10, GRSF1, FYB1, RIMBP2, ADARB1, DNAH6, CSTB, KIF3C, NDST3, GNA14, PRKCA, S100A11"
"GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP",1.06621232874117e-05,9.05431920191339e-05,0.593325476396405,0.47992600784132,1.85833618086885,122,"RAB3C, SHROOM3, DTNB, ABLIM3, CNTN4, CFAP43, CWH43, AOAH, CMTM8, RAB31, MARCKS, ATF7, KRT23, TRAPPC9, EXOC3L4, GRIA1, MAML2, CREB5, VWF, PTPN2, PCDH19, NRXN2, PPP1R15B, TTPA, EPC1, C4BPB, LRFN1, PLCZ1, TULP2, NELL2, PCNX1, PROKR1, STXBP6, SPATA7, SEMA3A, PLA2G4E, GPR35, HEMK1, NOTUM, CCDC85A, TSNAXIP1, DENND2A, CCDC184, TULP1, DPH3, IL34, CGN, PHLPP1, PDGFRA, COQ7, ZXDB"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP",6.58376353390939e-06,6.69316357110862e-05,0.610526878385931,0.466707988893162,1.85786558052662,151,"NEDD4L, SEC11C, SPATA6, AKAP7, TLE4, RAPGEF4, SIAH1, FBXW4, JARID2, PLEKHA5, PSAP, MAP7, ASGR2, BSDC1, LDAF1, USP3, SP4, RALGPS2, RECK, TEK, CCKBR, COL6A2, N4BP1, PDE4B, RPL37A, FUT9, STK40, NQO1, F2RL1, MROH1, DENND2B, MYOM2, KIF3C, MEST, SYNRG, KITLG, COQ10A, DLGAP4, HIP1R, ADGRL1, CXCR4, BCL6, FOXK1, FGD3, MAP2K6, AZI2, RPL22, FRMD8, UBXN6, WNT11, GBF1, HLA-DOA, ZBTB20, RPL12, TRAFD1, PMPCA, MTFR1L, CYTH3, HRH2"
"GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP",2.95803424359981e-06,4.0913696645952e-05,0.627256739718528,0.459715830068661,1.85664082068702,170,"METTL4, AUTS2, INPP4B, TFDP2, CBLB, NR3C2, BACH2, MSH2, LEF1, TSPAN5, MGAT4A, NAP1L3, ETS1, RORA, CLEC2D, RRAS2, LSR, SMYD3, MLLT3, GALNT12, NOSIP, SACS, TGFBR3, COL6A2, MACF1, GATA3, PRKCQ, LRIG1, LBH, IL18R1, SP140, DOCK9, GRAP2, LRBA, ADARB1, GZMB, ABLIM1, NELL2, CDC25B, SLC38A1, ZNF506, SPOCK2, ZSCAN18, CD28, PRKCA, NCK2, CD3D, ADGRL1, CD2, CD7, PDE3B, KLRK1, SIDT1, MYBL1, GPRASP1, ITGA6, SUPT3H, PRF1, JADE2, PASK, ZAP70, S1PR1, LCK, GZMA"
"GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_DN",1.22716618855122e-05,0.000100416957040766,0.593325476396405,0.467435831116443,1.85355673337306,144,"AATF, PSPH, CDH7, DAPK2, DNAI1, CSMD3, TENM4, DYM, CSGALNACT1, ITPR2, CD226, SYNE1, ACP6, ARSB, RHOH, ARSG, UBASH3B, FUCA1, DPY19L1, SRGAP3, ACOT13, PDCD2L, CCR9, ZNF790, TAF4, PXYLP1, BST1, BPHL, TNNI2, XCR1, SNHG12, CLN3, BDKRB2, HELB, P2RX7, IRS1, ACSBG2, MRPS5, ELOVL6, HOXA4, ZNF157, PES1, NADSYN1, TUBGCP6, NELFA, SPATA13, LAT2, KHK, TTLL4, C1orf109, FLT1, RBM20, GARRE1, DYNC1LI1, RPL32, ATXN1, SRL, SH3TC1, CBY1, CFH, KIZ, TXNDC16, EGR3, FAM167A"
"GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP",3.22491973044881e-06,4.31951550139215e-05,0.627256739718528,0.460346654111545,1.85295465568558,165,"CASP3, U2SURP, AP1AR, KLHL7, ANXA4, RBMS1, TOR1AIP2, FYN, NOC4L, OTUD4, ANKH, VCL, IGF1, DRG1, PLSCR1, TTR, EIF5, IQGAP1, PTPN2, KIT, QDPR, NRAS, KLF2, PPP1R15B, RNF34, MBNL1, SPRED2, USO1, BAG1, TANK, SH3BGRL, HIVEP1, IL15, EEA1, ANKRD13C, RTN4, CDH5, GPX3, TRAF1, GKAP1, KITLG, RELL1, CHUK, BCL6, RAP1GDS1, HLA-B, PLA2G4A, IFI35, NONO, AZI2, BCL2A1, PSMB4, ATP13A3, TBCA"
"GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP",7.23428632848791e-06,7.10224919303485e-05,0.610526878385931,0.46146021889701,1.84579742591681,158,"PSPH, CDR1, CDH7, ETNPPL, HAS2, USP37, FBN2, STAG1, USB1, KCNQ5, CD226, ABI1, SNTB1, CFAP43, STX7, MSTN, SLC25A46, ANKRD7, TPTE2P6, KIAA1549L, SLC10A4, KLC1, RGS3, GALNT12, PPM1A, CCT6B, PCNX2, P2RY12, RALB, DGKH, TNFSF10, CHD6, ZFP36L1, IL18R1, ASAP1, SYTL1, RPGR, KLHL34, EXOC5, SYNRG"
"GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_DN",9.92101056608111e-06,8.73566547757716e-05,0.593325476396405,0.469207089814588,1.84274989919306,134,"GRM3, COL15A1, MAGI1, HSD3B2, LRIG2, CDK20, MYH10, CDKL5, ADCY2, FST, PPP3CA, CACNA1C, ERICH1, DPF1, CCDC86, NECTIN1, DSC3, CYP7B1, TXNRD2, TEAD1, ZNF536, NECAB3, MSR1, CALB2, PLCB4, FCGBP, SENP5, WSCD2, DPF2, ATP10D, SPOCK2, MATN4, RHOBTB2, ALPI, DLGAP4, KL, DNAJB12, RAB3A, PLLP, SKI, C15orf39, TAF13, PLPP3, CPVL, MRAS"
"GSE6259_BCELL_VS_CD8_TCELL_UP",1.10927779904514e-05,9.26777804713785e-05,0.593325476396405,0.468741581359615,1.83917148809824,135,"PIEZO2, XYLT1, BMPR1A, ZNF704, KAT2B, TACC1, LDLRAD4, FZD7, PRKAG2, STOM, PPP2R5C, SLC17A5, SEPHS2, TMEM131L, CD109, RHOBTB3, CYP1B1, EIF3H, FUCA1, MTRF1, CREB5, DAGLB, KIT, CA8, ADCY9, MN1, CYP1A1, ANKRD13C, PKIA, SSH1, TTC39C, FAM171A1, CLN3, DNAL4, BAG3, HS6ST1, GPR68, MMP14, STK10, WASF3, KIF5C, HJURP, ZNF395, PWP1, DAXX, ZXDB, RGL1, MEF2A, RGS10, KRCC1, NKAIN2, IRF2BPL, TSC22D3, VDR, GNG11, BMP5, TNFSF14, ZSCAN5A, TUBB2A, ZMIZ1, BMF"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN",5.47000910507851e-06,6.06009980284737e-05,0.610526878385931,0.454459025666183,1.83768251453649,171,"NUP35, NAA35, PHKB, SRP54, PCCA, CCDC175, SCAF8, MAN1A2, MTHFD1L, COPS4, MACO1, CD53, LEF1, AVL9, SCML4, BAZ2B, GPRIN3, CRY1, DEPDC5, TIAM1, USP40, SPIDR, ZNF282, BTAF1, C1orf21, PEPD, BUB3, EMSY, BCLAF1, ST7, HNRNPA3, TCF7L2, TMEM154, ZC3H14, BBX, SEC23A, RCOR3, DIP2C, CUL2, MTARC2, KIAA0930, ZNF251, ANKRD40, PRICKLE1, TAGAP"
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP",1.63458562993655e-05,0.000124449729990508,0.575610261071129,0.467639459875669,1.83715802260331,133,"ARL4A, NR6A1, KLF9, PTGER3, CNTN1, PDZRN3, PON1, GJD2, KY, CSGALNACT1, HECTD1, ALG14, FOXD2, CDH8, ELMO1, KCND2, METRNL, CFTR, RRAS2, TMPRSS5, KLC1, RYR3, SLC2A5, PDE3A, ST7, TRAF4, TEX2, MAPKAPK2, CACNA1D, ECRG4, CD82, WNK1, KL, KLF7, FUT8, CREB3L2, BCR, SNHG11, ENPP2, ZNF330, AGPAT5, SAV1, P2RX4, MORN3, GCNT2, TRMT10C, WARS1, OSR1, JAM3, SPECC1, IPO4, GALR1, CITED4, PRRC1, MYCBPAP, ADAM15, IL22"
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP",3.59004418095053e-06,4.62503656187088e-05,0.627256739718528,0.456667408168034,1.83707554874345,167,"SLC18A2, ATG4A, CCL22, MMUT, AMPH, SCAF8, PBX3, KCNJ3, LARP7, CREB1, BCHE, CCR4, AOAH, RERE, PPP6C, PTK2, COL6A3, EPS8, ZNF423, TRAIP, ARHGAP25, KLF6, RALB, GATA3, NUP50, TNFRSF8, COG5, ERC2, LRBA, XPNPEP1, SELENOP, ABLIM1, DIXDC1, CDC25B, PSD4, CHML, GGH, ERCC1, UPF1, MAF, PCSK6, PDE3B, CCNG2, EXOSC9, RANBP6, RBM5, JMJD1C, ADTRP, BCL2L11, MEF2A, TCFL5, ANK1, IL1RN, SUPT4H1, CGRRF1, ASCC2"
"GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP",6.63106173182451e-06,6.70121068826896e-05,0.610526878385931,0.457430306954574,1.83645198252147,163,"UBE2E2, IL6R, SNED1, NDFIP1, LMF1, FAM117B, ZNF667-AS1, CNKSR2, NR3C2, MYB, SPINK2, LEF1, IL6ST, ZNF436-AS1, BDH1, ZNF496, TOP1MT, TRABD2A, CT75, NEXMIF, TAF4B, MAN1C1, MAML2, TMEM220, FOXP1, LEF1-AS1, CD55, SULT1B1, RETREG1, SELL, BPHL, IGF1R, NELL2, ECRG4, CA6, MEST, PKIA, EFHC2, SCML1, RNF157, TBXA2R, PRKCA, PDE9A, ZNF93, EFHD1, CARS1, KLF7, OVGP1, IRS1, PCSK5, ACSS2, ZBTB18, ITGA6, HAPLN3, TECPR1, PASK, OXNAD1, MICU3, FAM184A, THEM4, UBIAD1, SNHG32"
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP",1.17724312944441e-05,9.72329847369828e-05,0.593325476396405,0.459556107392573,1.829395456183,151,"PSPH, UTP4, CDKN1B, LRFN5, PDZRN4, INHBA, PALS2, SLC7A1, ARHGAP35, SLC15A1, EN1, HLF, GTF2B, MACO1, INIP, RWDD4, LMBRD1, MTAP, NKAIN1, VANGL2, ZWINT, FOXO4, EIF4E, APBA1, CRLF2, CCT2, UST, CD70, CASP4, SLC6A9, OBP2B, RFX8, HAX1, PPM1B, BCAT1, CLVS1, KLHL11, DDX47, MRPL46, ADGB, LTBP1, CHRNE, PURB, DLGAP3, TBC1D1, ACTL10, PWP1, ISY1"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN",8.28355460382668e-06,7.75873387232504e-05,0.593325476396405,0.459468361810016,1.8261940121449,150,"PSPH, UTP4, MAN1A1, PRKN, DMAC1, SLC9A9, UBE3A, PEX2, PTEN, PTPRC, FHIT, RSPH6A, CRACDL, PPP3CA, DENND4C, C20orf85, IL6ST, SCML4, SLIT2, LPAR6, PRKCB, SEMA3C, RP9, ZNF827, MIB2, NDNF, ZNF282, DPY19L1, PEPD, TBC1D31, PRKCH, DAGLB, IGF2R, SLC25A16, TSPAN9, TUSC2, CDC42EP3, TBXA2R, STRADA, DOCK10, GPR68, TAF13, SAAL1, SNAI3, SIRT6, CARF, CUEDC1, OXNAD1, GBF1, AP3M2"
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN",4.18299394360955e-05,0.000236103660384561,0.557332238758646,0.479367221310013,1.82316230330506,107,"GRIK4, PKP2, PTPRG, RARB, AMPH, ETV3, KY, NRXN3, ACACB, LINC00161, NUP98, FRMD1, AGO2, PROX1-AS1, LMNA, LINC00265, LINC02239, AMZ1, CNN1, CREB5, PHOX2B, POLN, PPY2P, AQP2, MYO1H, DUSP4, ICAM1, MID2, FOXN3-AS1, UBTD2, SLC2A3, RASSF5, TULP1, SYNM, ZNF395, PRMT8, ANO8, PLEKHF1, PTGDR2"
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",9.82936027313846e-05,0.000440656898853631,0.538434096309916,0.483824219892499,1.82008721516348,99,"ABCC2, MST1L, AP1AR, LINC02223, PCCA, OLFM3, RXFP2, CORO2B, MTPN, LINC00221, KCNA1, KLRG2, ROR1, CDH18, GRIA1, PCDH9, TTR, PAK3, ACACA, ANKRD30BP2, TBX3, PRKCZ, FOXF2, KLHL34, H2AC11, PTGDR, CDKN3, H3C1, PPP1R36, SLITRK1, CD7, DIRC3, CGN, ACTR3C, GMNC, LINC01555, CUBN, ANKFN1, KIF20A, FMN2"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_DN",7.51364163287806e-06,7.27372229201943e-05,0.610526878385931,0.455585312951981,1.81948538058311,157,"PPP1R2C, MED13L, TAF15, TRIM32, SPP1, ATM, PALS2, APOBEC3B, PLCB1, FEM1C, CD226, NINL, IQGAP2, RPL21, TSN, RHOH, SEPHS2, KLHL23, TBCE, CCL20, LSR, EYA3, PTK2B, HMGB1, CLCA2, TCEAL1, CCT6B, TAF2, RAB29, RECK, EPS8, PKN2, CD48, LYST, PLA2G7, KCTD2, PPIE, TRAF1, RND3, RCBTB2, CD2, PDE3B, ARHGAP29, ZBTB18, MAP3K8, EXOSC9, RANBP6, PDS5B, RGS10, SERPINE2, RNASE2, PRCP, AP2B1, REST, EIF2S2, SLAMF1, RBFOX2, PAFAH2, VPS8, UBAC1, NPM1, CCN2, ANAPC5"
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP",1.26353741987517e-05,0.000102356639309248,0.593325476396405,0.451032487310022,1.81703364711812,164,"FAM241A, HERPUD2, SPP1, ARL4A, FAM117B, MAP3K4, RPS6KA5, STK26, RIF1, PTP4A2, PTBP2, IQGAP2, CRTAM, MYB, ARSB, AVL9, CTBP2, MARCKS, MAP4K4, ASGR2, UBASH3B, APBA2, BIN1, EXOC3L4, CDK17, RNGTT, HNRNPA3, PDE7A, UBQLN1, UNKL, PRPF38B, PXYLP1, FAM107B, SORL1, BBS9, CHCHD4, POU2F1, KIAA0930, SYPL1, C19orf38, RANBP9, ZDHHC2, RHOBTB2, BET1L, DMRTA1, UBE2Q2, LTBP1, HVCN1, CD7, SRSF10, KLRK1, CHSY1, STK10, CH25H, FRAT2, CACNA2D2, CDC14A, SDAD1, RGS10, ZBTB20, TWSG1"
