"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",2.73496481643816e-13,1.71256068505856e-11,0.932595211336209,0.546670885184941,2.37422528986405,162,"QKI, REEP3, CRIM1, RAPGEF5, TAP2, SMAD4, LRRC8D, HIVEP1, MAN1A1, DAPK1, TEX15, EPB41L2, BTD, TMEM123, CPLANE1, NT5DC3, SPTB, CD200, SELENOP, LIG4, PHC3, PIP5K1B, ZFAND6, SCIN, CDC42SE2, YPEL2, SNX9, KIZ, SH3BGRL, TIAM1, AFF1, ZHX2, WIPI2, POC1B, BCL6, TNFRSF25, BACH2, NDRG1, GFI1, RERE, SKI, MARVELD1, C12orf29, BICDL1, SNX16, SLC23A2, SLC22A5, PPM1B, ARHGAP20, BIRC2, ABCG1, NMNAT1, GPRASP1, TTC30B, RBM38, VANGL2, IER5L, ICA1, MAPKAPK2, ABHD4"
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",1.7449407577749e-12,7.76345572231077e-11,0.910119734774459,0.545775895818075,2.36916731128625,156,"CAMK4, IDE, TGS1, IPO5, LRRC8D, CD38, TMEM168, DAPK1, DNAJB9, EID2, SAMSN1, PRKCH, KMO, SLA, SLAMF1, CHD1, FGGY, EBF1, PALS2, SENP7, BORCS5, RNF125, RAD51B, RSF1, RGS1, SYPL1, SLC25A36, OTUD7B, ADAMTS6, ATL2, XBP1, LARP4, KLF7, MED13, RABGAP1L, ZBTB10, TXNIP, ATRX, BCL2L14, MED10, TUBB2A, PLD4, TMEM192, FBXL17, PAX5, CASP8, SLMAP, FCHO2, GLCCI1, AP3S1, SEC63, PLCXD2, HK2, GDE1, PLIN2, RUNDC3B, ATF6, POLR2M, PASK, KDM1A, ACSL4, STAG1, SPATA6, YPEL5, GFOD1, NFKBIZ, PPP3CA, ZC3H14, ALDH18A1, PLK2, EXOC4, PHF6, HCLS1, MRE11, NRIP1, TRPC4AP, DDX6, TRIM40, VAMP4, CAPN2, ACOT7, UNK, DGKH, RFWD3, MPP1, MTMR14, CD69, PRRX2, TOM1"
"GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",2.65166961307725e-12,1.04257893624247e-10,0.898671232061694,0.555747254656626,2.36028828292572,140,"PHACTR2, ZDHHC2, FRMD4A, SELL, HES1, ANKRD44, CERS4, RAPGEF4, PBX1, MBOAT1, SLC16A7, PRKAR2B, RUNX2, RSU1, TMEM106B, TTC32, RIPOR2, BFSP2, FUT8, GSTP1, ST6GAL1, SYPL1, GDI1, KCNA2, YPEL2, SERINC5, CYRIA, DPP4, TMEM71, AGMO, SMARCA2, MCTP2, TLR6, KYNU, MAPK14, RHOH, LTF, CAMK2D, ETS1, SAMHD1, CDK14, ANO6, ITSN2, RGS14, PITPNC1, PRKD2, AGAP1, MAPRE3, BRWD1, ANPEP, ARHGAP9, HBEGF, GNG2, PPP1R21, MICAL1, TUG1, RBL1, ST3GAL1, PTPN4"
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",1.02797119741647e-12,5.2665352659559e-11,0.910119734774459,0.535137546306814,2.35481572077935,174,"HDAC4, NDEL1, MAPRE2, PIK3R1, PIK3CA, SGK1, UBL3, DNAJB9, INPP5D, TMEM123, CHD1, RIPOR2, CRY2, HECA, FGF9, SORL1, RAB11FIP2, CNOT2, ANXA1, ADD3, KLRG1, PTGER4, PXN, PLCL2, LEF1, MGAT4A, CXCR4, SPINK2, SERINC5, KLF7, USP3, NR3C2, CYTH1, PIK3IP1, IRS2, DYRK1A, ATG14, ARID5B, TNFRSF10B, DSTYK, TXNIP, DPEP2, KLF11, TSC22D3, SIK3, PCF11, LEPROTL1, TIPARP, SLC16A2, GSE1, GOLGA7, EPHA4, SMAGP, CASP8, FOS, PITPNC1, KIAA0513, LYPD3, CDR2, LINC01260, DYRK2, DUSP1, SIGIRR, LAPTM5, RALGAPA1, TUG1, CIRBP, HSD17B11, CRTC3, TOB1, PTPN4, FAM13A, DNAJB1, FOSB, RAP1GAP2, ZNF331, ATMIN, SMURF1, YPEL5, NLRP3, ARL4C, ITGB2, TENT5A, ZMYM5, MXI1"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP",1.06789117824995e-12,5.31014123145467e-11,0.910119734774459,0.534817577104693,2.35340773041776,174,"ZNRF1, NT5C3A, AIG1, GIMAP4, TTBK2, CASS4, CCDC112, TGFBR2, CERS4, ZSWIM2, RFFL, TRPC3, NXPE3, PARP11, CD247, RIPOR2, ZFAT, GLS, ASNSD1, IRF4, KIF3A, NAA16, YPEL2, CYRIA, TES, ATRNL1, RGMB, SAV1, CYTIP, KRBA1, TNFRSF25, PIM1, ZNF569, ALOXE3, PSAT1, DNAJC6, XPNPEP1, CPM, MCEE, MANSC1, STK39, RPA1, PHLPP1, SLC48A1, GALK2, IMPA1, BRMS1L, ATP8B2, E2F2, BZW2, HIVEP2, ACVR2B, RBM38, TFE3, DTX2, HS3ST3B1, SLC30A1, INPP5B, ALDOC, TGIF1, DUSP1, SOX4, STT3B, LANCL2, POLR2M, CRLF3, NTN4, SHLD1, ST3GAL2, UQCRC2, STMN1, RPE, IFIT2, SEPTIN10, AXIN2, GMFG, UBE2E3, TMUB1, JOSD2, ARPC5L"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN",2.60842514554532e-13,1.65374154227573e-11,0.932595211336209,0.532048237422933,2.34540587888549,185,"ADAM23, NELL2, SCML1, GIMAP4, CBLB, SGK1, GVINP1, PRKCH, FAM184A, PDE4B, SLAMF1, SPON1, BAG3, LPIN2, FOXO1, G3BP2, GPR65, SATB1, CD200, ZFP36L1, ST6GAL1, COL6A3, ABLIM1, LRRN3, NCALD, ACTN1, RAB8B, ARL6IP5, SPINK2, TNFSF10, ABCB1, PTPRC, KDM4B, SKAP1, PIK3IP1, TRAF5, EGR1, SATB2, SPTBN1, NEDD9, PTK2, LBH, TNFRSF25, BACH2, TSC22D3, LEPROTL1, CACNA2D2, ZNF516, CAMK1D, CD27, CTSL, IER2, SPOCK2, DOK2, OSBPL8, MID2, IFI44, MSN, LYPD3, MAN1C1, SYNE1, HIVEP2, CAMSAP2, RBM38, TRIM38, DENND2D, IL6ST, INPP5B, GIMAP5, SLC7A7, ICOS, TATDN2, HLA-G, ZNF589, CRTAM, TENM1, KLF10, SH2D3A, GALNT11, PRMT2, ABAT, PIM2, HDAC5, ITPKB, TRAF3IP3, GRB10, ACVR2A, CBFB, PTPN12, MAPK13, ITGB2, RAC2"
"GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",7.82774018872206e-12,2.37991022984165e-10,0.875325132024659,0.540892722447643,2.34288188768084,154,"STEEP1, UTY, PCDH7, ARL5A, MAP4K3, KPNA3, IPO5, CXCL13, ITLN1, THUMPD3, MYT1L, NSG1, RSAD2, DKK2, KLF5, NID2, FZD8, CCN2, AK4, RCAN1, KRT1, TRAF1, KCMF1, TOP1, VCAM1, AGO2, FOXL1, STK24, P4HA2, EIF4EBP1, CSF1, IRS2, TRAF5, PRKACB, STMN2, PHLDA1, TWIST2, PSEN2, GFI1, IL6, DLGAP4, TRIP12, CNOT6L, RPL39L, PML, SLC23A2, INTS14, NEDD1, C9orf72, MAPRE3, AHI1, UPP1, MYL1, NCK2, CRYBG1, SMAP2, SPECC1, MAPRE1, LANCL2, SNAI1, POLR2M, TOB1, DNAJB6, RPL39"
"GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",1.20728196524701e-12,5.82792064027372e-11,0.910119734774459,0.531122745732677,2.34047669761602,179,"SLC30A7, MAPRE2, SLCO3A1, CDC42EP3, VAV3, CBLB, NIPBL, RAPGEF6, UBL3, MAP3K2, ARHGAP21, TMEM131L, SHISAL2A, TMEM68, ANXA1, PTGER4, UBASH3B, MFSD1, TAGAP, RRP12, PRMT6, CAST, ATG14, ARID5B, CREM, MRPS23, CTSO, BACH2, TRMT10C, LYSMD2, TMEM243, NGRN, ZNF746, LEPROTL1, SLC25A32, OSTM1, IER2, MAPK1IP1L, CD83, LINC01260, POLR1A, MTHFD2L, RASA3, MAPKAPK2, LRPAP1, MTUS1, HIF1A, RPF1, SLC25A44, ICOS, NDUFAF4, SPATA2, IWS1, RALA, ZBTB9, TPRG1L, DSE, NAT9, CDK12, ATMIN, SIRT1, ITPKB, NIPA2, SMURF1, DDX27, ZNF2, IL7R, DUSP11, GFOD1, KCTD12, POGK, SLC11A2, TMBIM1, MAST4, ABCF1, CHMP7, SLC7A1, GNL2, SMAD7, MRPL20, TMEM70, RALGAPB, NRIP1, NUFIP1, NFX1"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN",8.74617096408892e-13,4.62089365936031e-11,0.921426003494898,0.533250481526682,2.33983670330037,171,"MAP4K3, RNF19A, ARHGAP15, NT5C3A, IDE, LUZP2, LUZP1, GCA, CTNNA1, CBLB, GRAMD2B, RAPGEF6, NOD1, CEP112, SLAMF6, DNAJC1, LSM3, MAIP1, CLCA2, FGF9, DDX60, BTLA, TRAF1, EPC2, GADD45G, MGAT4A, RGS1, FNBP1L, DIAPH1, SLC25A36, FILIP1L, SH2D1A, NR3C2, PHF3, RAB11A, MACO1, VWA5A, SENP6, RABGAP1L, TXNIP, UBLCP1, TSC22D3, LSM14A, PCDHB7, KCNQ5, ABTB2, CIBAR1, BAZ2B, STK39, ITM2A, SPOCK2, ARFGEF1, HERPUD2, SETD4, PIAS2, CHIC2, BZW2, ABCG1, DYRK2, FAM111A, HNRNPA2B1, RALGAPA1, RNF14, GLYAT, DCP1A, RBL1, ARID3B, RHOU, MYB, DNAJB6, DBR1, ERGIC2, ZNF846, ZNF394, PHIP, IKZF3, HERC4, SENP2, MED12, SNX13, FGF13, CCDC82, EXOC4, TMEM130, PHF6, R3HDM1, DCK, VPS54, PFN2, HAUS6, HOMER1, TRIM26, PLAAT3, DGKA, CAMTA1, STK4, ANKRD17"
"GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN",9.4710513847256e-12,2.77896165058372e-10,0.875325132024659,0.539628775783341,2.33740709087938,154,"STEEP1, ADRA2A, GRM8, HSPA4L, ARHGEF3, SSBP2, VAV3, LCOR, PPM1H, HACE1, SGK1, NDFIP1, PRPH, ZZZ3, UTRN, KRR1, RCAN1, ALKBH8, ENDOD1, CDK13, CST7, IPCEF1, ACTN1, ITGA6, MCOLN2, ADAMTS6, PRSS23, P4HA2, TAGAP, PROKR1, NIPAL1, CSF1, MAP3K8, PSMA3, RABGAP1L, RAD50, C1QL1, TWSG1, USP33, MUC4, LGI3, EN1, PRMT8, CAMK2D, RIOK2, FANCC, GRK5, METTL2B, GLG1, TEX10, LARP7, KCTD9, TRA2A, CCT4, MRPL19, LRFN2, UHMK1, RSRC1, DNMT3A, USP54, COMMD6, CHML, ABITRAM, ZNF784, IRAG2, PVALB, MYB, ENPEP, SBK1, SIRT1, NRG2, PIK3CD, TRIM2, GFOD1, NFKBIZ, ZNF644"
"GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",2.48716327512991e-12,9.85538447770228e-11,0.898671232061694,0.531799408330452,2.33086288863483,170,"FOXP1, MANBA, GIMAP4, SSH1, PARP8, AKAP12, TNRC6C, NSUN6, ACP6, SLC2A3, MTSS1, FGD2, PAIP2, RFTN2, SP4, OXA1L, PNPLA7, PLEKHA2, CNOT2, MBP, PDIK1L, PTGER4, MPRIP, AIDA, DIPK1A, VPS41, EPC1, SLC25A36, MFSD1, DPP4, LETM2, SNX9, TRIO, MAP3K8, DSTYK, UBLCP1, TSC22D3, MCTP2, FAM172A, MTERF2, SERTAD1, MAPK14, KLHL22, USP25, CHD2, PRKCB, UNC5CL, CNOT6L, LPIN1, MGST1, FAM167A, HPSE, MIER1, SIGIRR, DAXX, RABGAP1, ASAP1, SFI1, CRTC3, GGA2, TAF5L, CHST15, FRA10AC1, BMP2K, GPR137B, GIMAP6, NID1, IKZF3, ZNF250, EPSTI1, CHMP1B"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_UP",1.30715456947243e-11,3.48941472440218e-10,0.875325132024659,0.537705714177242,2.32907733154108,154,"PRKY, SDK2, HERC1, ARHGAP15, ARHGEF3, CCDC102B, SLCO1B3, VAV3, SELL, ZNF184, ZDHHC7, JMJD1C, HSF2, PDE4B, HNRNPA3, CARS2, ZNF506, ALPK1, CD44, RERGL, ANXA1, MBP, ADD3, SRSF5, WWP1, CAST, BIN1, CPN1, EGFR, CTSO, PUM1, DPEP2, VPS13D, CD96, FKBP9, PEX5L, WAS, ESR1, MID2, RAB40C, OBI1, LONP2, SESN1, BRWD1, HOXB8, GPRASP1, LY75, USP36, IL6ST, DIDO1, DCLK1, DUSP1, MAD1L1, GIMAP5, ITK, MACF1, ECE1, EXT2, KLRF1, AHCYL2, CALM1, STAT4, SMURF1, CRYL1, TRANK1, WDR59, ITGB2, IRF9, CHMP7, GFRA2, EPCAM, AKAP9, MALT1, RXRA, RPS27, ZBTB44, WNT7A"
"GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP",3.14562676873236e-11,6.81821323547458e-10,0.851339057116899,0.539499628863979,2.32763103559981,149,"HERC1, CAMK4, NELL2, GIMAP4, GARRE1, LRRC8D, SELL, TGFBR2, LCOR, RAB27B, PARP8, GVINP1, VNN2, ATF7IP, MAML2, LINC01550, TMEM106B, ZC3HAV1, FGF9, APBA2, EDEM3, ABLIM1, PLCL2, ROBO3, MGAT4A, THEMIS, NAA16, STK17A, ADAMTS6, SERINC5, ATXN7, MED13L, PIK3IP1, PRKACB, COA1, SCML4, SHISA2, PTK2, TARBP1, KMT2C, RBM26, LEPROTL1, ATM, HELZ, THRB, PSIP1, RBM26-AS1, MLLT10, C9orf72, BOLL, PXYLP1, CCDC13, IL6ST, CELF1, AMN1, TUG1, IGF1R, TNRC6B, LAMTOR4, RBM27, CHML, ANXA2R, ONECUT3, TENM1, IRAG2"
"GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN",3.03714057646743e-12,1.1582238348754e-10,0.898671232061694,0.529695131417373,2.32604748426321,173,"RAB20, FOXP1, ZNRF1, CAMK4, SMAD4, TTBK2, STK17B, GRAMD2B, PIK3CA, TNRC6C, PBX1, SIDT1, ACP6, MTSS1, HECA, RNF146, PAIP2, ZMYM2, DNM2, PNPLA7, SENP7, SELENOP, RAB11FIP2, ETV3, RHOT1, FRYL, C1orf52, BACH1, KIZ, TRIO, CTPS2, KLF13, PRKCE, PIGP, PNPLA6, LBH, ZRANB1, USP33, SF3B1, RHOH, ATP1B1, CDIPT, CPM, CAMK1D, CD27, BAZ2B, THEM4, MITF, CREBBP, RGS14, NUFIP2, CDC14B, KDM7A, TRAPPC8, BRWD1, MPPE1, GPRASP1, KDM3A, OTULINL, KCNAB1, UBP1, EDRF1, IRF2BPL, HSD17B11, RIPOR1, RPS14, WDR44, CRLF3, HERC2, TPRG1L, FCHSD1, RAP1GDS1, VPS26A, KREMEN1, ERC2, CBX7, RASGRP1"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP",7.36041639426409e-12,2.30444641677207e-10,0.875325132024659,0.535655580008237,2.32523587059735,156,"FOXP1, CRIM1, SH3BP5, VAV3, GNA13, PIK3R1, SELL, RAPGEF4, MDN1, ACSF2, SIDT1, SLAMF6, MBOAT1, NT5DC3, RIPOR2, TNKS1BP1, RNF144A, IQSEC1, LATS2, EMB, USP12, BTLA, CD44, MBP, MAP4K4, KLRG1, LEF1, SMAD3, PATJ, FRYL, CXCR4, GRAMD1B, CYRIA, RRP12, SCML4, CXXC1, RCSD1, GRAMD4, CD55, BACH2, SPRED2, USP33, TSPAN5, CPM, PRKCB, CD27, ETS1, METTL27, LPIN1, SAMD3, TTC7B, BCL2L11, PIK3R5, BZW2, CD40LG, ARHGAP5, RASA3, RNF145, HS3ST3B1, IL6ST, PLXNC1, NEDD4L, NCK2, SSH2, CMAHP, RUNDC3B, ZSWIM6, CCND3, ADK"
"GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_DN",1.25523553794712e-12,5.95005107333438e-11,0.910119734774459,0.524789447120377,2.31337981603877,182,"FOXP1, CDK17, GADL1, GIMAP4, TRPS1, CD36, CD38, COX20, RFX7, TNRC6C, DHX15, MDN1, MTHFD1L, CHD7, KMO, SLAMF6, PDE4B, RIPOR2, HEG1, IQSEC1, HECA, PAIP2, TMEM245, CERT1, GRM5, PLEKHA2, WIPF1, BTLA, KIAA0040, CDK13, MBP, EMC4, RBM33, FBXO33, CNTRL, TRIO, CYTH1, CTPS2, PRKACB, ARID5B, TASOR, NEDD9, LMO2, BMT2, TMEM243, SF3B1, PKIB, MAPK14, SLTM, PLD4, BAZ2B, ZDHHC17, ZBTB43, RRAS2, BICRAL, CFP, TNPO1, DYRK2, AP3M2, DENND2D, RNF145, FYTTD1, MOB1A, SMAP2, REST, ULBP1, RBM27, MSL1, ZNF329, TRIM21, ITIH2, RPS6KA3, BMP2K, PEX11G, CNTD1, PHIP, CYB561A3, HMG20A, C9orf85, CUL3, NABP1, ZBTB14, RPL23A, KCTD12, MTPN, ISY1, ATAD2B, ARMC3, ICAM2, TMOD3, PNN, HCLS1, UVSSA, GABPB2"
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_UP",6.97872295918127e-11,1.23331299125322e-09,0.839088935621274,0.542210639213126,2.30740065834101,135,"NFE2L2, LTBP1, ELOVL6, PDCD6IP, TXLNB, SH3BP5, ARHGEF3, MCTP1, TRPS1, VAV3, LRRC8D, CLEC4E, NDST1, FYN, NSMAF, PID1, BTG3, PPP1R2, RUNX3, TCF7L2, SLC2A3, CALHM3, CERT1, PNPLA7, DIAPH1, ZFAND6, RGP1, RBFOX1, BCL2A1, SNX9, TRIO, SH3BGRL, ATXN7, IRS2, MS4A15, TLR6, BCAT1, ALOX5AP, NDRG1, SLTM, CPM, NTSR1, MROH6, GLIS3, ARHGAP27, PPIF, METTL9, KCNK5, DEPDC1B, AHRR, BRI3, DCAF12, MCHR1, TNRC6B, RALA, ADD2"
"GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN",1.53358991685936e-12,6.94497148063455e-11,0.910119734774459,0.523248936177056,2.30661628910671,185,"PDE4D, EFCAB14, CDK17, SYNE2, FOXN3, AUTS2, FCHSD2, DNM3, TGFBR2, EIF4G2, VNN2, CIAPIN1, PDE4B, MBNL1, TSC22D2, SP3, TSN, TDRD3, HEG1, RPS29, SORL1, JADE2, ABLIM1, ADD3, LEF1, RGS1, ITGA6, CXCR4, CYTH1, PIK3IP1, TPP1, YWHAZ, CTSO, GTF2B, MCF2L, TXNIP, LSM14A, ATXN7L3B, LEPROTL1, UBE2G2, PRDM2, SRGN, TUBB2A, EPHA4, SPOCK2, IFI44, SH3YL1, BICRAL, BCL2L11, VPS13B, MAL, SYNE1, DLG5, BRWD1, MPPE1, RBM38, CDC14A, ATP2A3, LAPTM5, ISG20, VAMP2, SOX4, H1-10, ARL2BP, MOB1A, SRCAP, GADD45A, CIRBP, DGCR2, TOB1, PTPN4, TENM1, DNAJB1, PAX6, DNAJB6, CALM1, HDAC5, ITPKB, TRANK1, IL7R, NFATC2IP, HLA-E, BLCAP, ARL4C, EXT1, RGS2"
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",3.69100811192203e-12,1.34681965062364e-10,0.887074988399873,0.525050448001267,2.30385597740186,171,"IZUMO1R, ZNRF1, MYO6, RNF19A, VAV3, SSH1, FASLG, DAPK1, MTHFD2, ATXN7L1, SAMSN1, TMEM64, NXPE3, RSU1, NRP1, MYO18A, BAG3, CD247, SFMBT2, MTSS1, STAM2, LATS2, UXS1, CD200, RNF216, SLFN5, TRAT1, ST6GAL1, BTLA, SELENOP, IBTK, PTGER4, SYPL1, TGFBR3, XBP1, TMEM154, TIAM1, CD28, IGF2R, CD4, SAV1, CYTIP, TNFRSF25, P2RX4, TWSG1, ARHGAP29, PSEN2, TRIOBP, SKI, ARSG, ITM2A, SLC48A1, UCP2, E2F2, BCL11B, GLCCI1, MAN1C1, ATL1, SC5D, PPM1J, P2RX7, RB1, ITGB3, HIF1A, CIRBP, CBFA2T2, ASAP1, CRLF3, SNAP47, SLC4A7, BMP2K, AHCYL2, PRMT2, MLEC, DSEL, CD200R1, STMN1, PJA2, TRARG1, ACVR2A, MICU1, TBC1D4, TGFBR1, RCOR3"
"GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP",7.88298341114742e-12,2.37991022984165e-10,0.875325132024659,0.527575446468082,2.30260684022586,167,"GTF2IRD2, PDE4D, AK5, SUSD4, AUTS2, DENND5A, PARP8, PCSK5, DNAJB9, TMEM156, SNX29, CSGALNACT1, LINC02223, LINC00938, LINC01720, TTC32, TCF7L2, HEG1, SLC2A3, GPR65, LINC02035, UTRN, SORL1, RNF125, MAP4K4, ITGA6, UBASH3B, SERINC5, RBM33, FBXO33, IRS2, ATG14, BIN1, MAFF, FHIT, OVGP1, DPEP2, SPTBN1, KLF11, ZNF256, ARRDC3, PIM1, SUSD1, NDRG1, HELZ, SRSF1, EPHA4, IER2, SMAGP, FOS, CFL2, PITPNC1, PLCXD2, C9orf72, PERP, FAM111A, SC5D, KLHL3, IRF2BP2, ADCY5, DUSP1, SIGIRR, SOX4, MICAL1, MEF2D, ITGA4, SCARNA17, TOB1, ZNF329, TENM1, RAP1GAP2, AGTPBP1, HEBP2, YPEL5, NFKBIZ, MBNL2, ZNF844, KCNA3, MDS2, MXI1, PPP3CA, FAM228B, MINDY2"
"GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN",2.99676698841772e-11,6.55155265743736e-10,0.851339057116899,0.535112990397771,2.30254284398266,151,"RAI14, EFCAB14, AGO1, MAMDC2, CDC42EP3, SLCO2A1, DGKG, UBE2E2, MTURN, TGFBR2, CERS4, RASGEF1B, ST6GALNAC5, DLG2, PABPC4L, EID2, CSGALNACT1, PBX1, FOXO1, ADGRA3, CD200, SLA2, IL4, TRAF1, JADE2, KRT18, OXR1, RBMS2, MPRIP, PCMTD1, RGS1, UBASH3B, BACH1, PTGS1, NAP1L3, PRXL2C, PIGP, TXNIP, PDE4DIP, TLE6, PPARGC1A, PLXDC2, EHMT1, IFT43, FGD3, ITM2A, PHLPP1, IER5, CDC14B, TTC28, ADAM22, GPX7, SEC24C, UPP1, ALDOC, WBP1L, SIPA1L3, RASSF6, APH1B, GBX2, YES1, USP54, ST3GAL1"
"GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP",2.18927391188092e-12,9.25333106755002e-11,0.898671232061694,0.522248054559507,2.30217683494376,182,"SCML1, NDEL1, PIK3R1, SGK1, UBL3, DNAJB9, TMEM123, CHD1, RIPOR2, CRY2, SLC2A3, HECA, FBXO21, SORL1, JADE2, RAB11FIP2, APBA2, CNOT2, ANXA1, ADD3, KLRG1, PTGER4, PXN, PLCL2, MGAT4A, PATJ, CXCR4, SPINK2, SERINC5, KLF7, USP3, NR3C2, ATXN7, PIK3IP1, IRS2, DYRK1A, ATG14, MGP, DSTYK, RASSF8, TXNIP, KLF11, TSC22D3, CCDC59, LEPROTL1, TIPARP, PRKCB, EPHA4, LPIN1, MAPK1IP1L, CREBBP, FOS, CKAP4, KIAA0513, LYPD3, PIAS2, LONP2, CDR2, GPRASP1, DYRK2, DIDO1, DUSP1, SIGIRR, NCK2, RALGAPA1, HLA-G, CIRBP, CRTC3, TOB1, FAM13A, DNAJB1, FOSB, LMX1B, RAP1GAP2, ZNF331, RNF11, ITPR3, SMURF1, YPEL5, IL7R, NLRP3, MBNL2, ARL4C, ITGB2, TENT5A, MXI1, ARL4A, KLF6, VCPKMT, CCNL1"
"GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP",6.16836512521937e-12,2.01332782505422e-10,0.887074988399873,0.522239658614695,2.29805994105158,174,"AFG1L, CRIM1, RAPGEF5, ROCK1, BBX, CDC42EP3, ZNF622, LCOR, NOD1, RAPGEF4, SNX29, PAK1, SLAMF1, TMEM123, MTSS1, ALDH3A2, FGD2, SLC44A2, PTEN, NAB1, OXR1, BCL7A, ITPR1, PHC3, ITGA6, VPS41, CMTM7, CDC42SE2, ABCB1, PTPRC, KIZ, CYTH1, MED13L, TRAF5, PRKACB, RCSD1, TXNIP, NOTCH2, CELF2, MCTP2, SF3B1, PKIB, MORC3, TRIOBP, CAMK1D, RERE, POLI, ARHGDIB, CNOT6L, VIM, TPST1, SEC11C, APOBEC1, NUFIP2, BRAF, ITM2B, PHF20L1, HIVEP2, CEP350, ING1, PSD4, PHF21A, PPP1R21, CD1D, NCK2, KDM3A, SFN, SPATA13, RSRC1, SNX2, CD40, IRF2BPL, CD47, WDR44, CRLF3, HERC2, CEP68, PSMB9, ITPR3, PIK3R4, SLC40A1, PLGRKT, DUSP11, KCTD12, RASGRP1, GMFG, RAC2, MINDY2, REV3L, CCDC82, ARMC3, JAK1, DUSP6, CDKN1B, CR2, GABPB2, IFT140, ARAP1, C19orf12, KLHL24"
"GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",3.53444034211324e-11,7.43845701875451e-10,0.851339057116899,0.551087593652844,2.29470523595842,127,"GPR149, APP, CTNNA2, SLCO3A1, BBS9, UBE2E2, CORO1C, BHMT, SLC16A10, SGK1, RAPGEF4, CHD7, MAML2, MBOAT1, SLC16A7, CMBL, MSRA, LYPD6B, RIPOR2, IKZF1, PAG1, RNF144A, XKRX, SELENOP, LEF1, FAM78A, THEMIS, TGFBR3, CYB5RL, DENND3, SCML4, MCTP2, HS3ST5, ARHGAP29, ST8SIA1, DNAJC6, ATP1B1, GALNT10, SCP2, PCYOX1, PIK3R5, PDE3B, CD40LG, METTL9, N6AMT1, HS3ST3B1, ATP2A3, ITGB3, CMAHP, ST3GAL1, CRTAM, NANOS1, PDK1, ZBTB9, DSE"
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN",1.84782867084895e-10,2.53302351852591e-09,0.826657301178302,0.548143627104026,2.29467293725285,129,"RFC3, UTP14A, ARL5A, ZDHHC2, UBE2L3, EIF2A, NEK9, NONO, MTCH2, BUB1B, TBCA, BANK1, UBE2N, SYNRG, TMEM106B, TTC32, RNF213, TMEM183A, TRAT1, AK2, GNS, SSBP3, GNPDA2, GLIPR2, ZBTB33, SSR3, GOLGA7, SLC25A32, RRM1, CGRRF1, COMMD10, IFNAR2, INCENP, MSL3, STAT3, LY75, BET1, SELENOF, LAPTM5, MOB1A, AGA, EIF3E, ZFP62, CEP68, DLGAP5, CALM1, MAD2L1, P4HA1, SLC44A1, PALLD, PSMC4, MXI1, NDE1, ALG5, CDC42, ATP5PB, CFLAR, RAD9B, TMOD3, INTS12, KIF11, FICD, NUFIP1, POLR2D"
