"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",7.33805999024702e-12,2.30444641677207e-10,0.875325132024659,0.522129309389886,2.2799294442723,168,"FOXP1, NFE2L2, PIKFYVE, ELOVL5, TRPS1, RMND5A, GRAMD2B, UBL3, GPCPD1, KDM5B, SYNRG, MYO18A, RIPOR2, ABCA1, FGD2, CEP57, GLS, SLC44A2, RAB11FIP2, GNAQ, MDM1, CC2D1B, RBM33, KLF7, USP3, UBAC2, CYTH1, DYRK1A, CD28, KDM5A, ADRB2, HPCAL1, RCSD1, WIPI2, ZDHHC18, MAP1LC3A, PSEN2, DLGAP4, DUSP5, CHD2, SKI, IFRD1, ETS1, AFF3, ARSA, SMG6, TMEM121, HERPUD2, POLR3GL, SFT2D1, MYL12B, HIVEP2, RASA3, KLHL15, PHF21A, ATP2A3, CACNA1H, ZNF148, NR3C1, VAMP2, SPATA13, HSD17B11, TOB1, ZNF692, TPRG1L, SLK, NUB1, GRK6, KCTD12, UNKL, ACCS, CXXC5, PHF6, RANBP9, E4F1, PDCD4, TUBA1A, STK4, ARSK, ITGB7, ADAM19, RPS21, PRKAG1, NCOA3, EGR2, UAP1, SFT2D2, CYRIB, DYNLT3, BTG2"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",1.02908935110926e-11,2.94889332702044e-10,0.875325132024659,0.520506972370508,2.26854132046842,166,"NFE2L2, MAP4K3, ELOVL5, LCOR, PARP8, UBL3, CHD7, EXD2, TSC22D2, RUNX2, TAOK3, LPIN2, EVL, SLU7, FGD2, CERK, ENDOD1, RAB11FIP2, CLNK, SRSF5, ADGRG3, GNAQ, ZFAND6, ARPIN, KLF7, MYH9, CAB39, CYTH1, EML4, CD28, IRF8, KDM5A, ARID5B, HPCAL1, SPTBN1, WIPI2, PDP1, PRDM2, DUSP5, ATP1B1, CLINT1, ING3, SMG6, APOBEC1, HPSE, TRAPPC8, CDT1, NCOA6, RASA3, NEK7, PHF21A, ATP2A3, MACIR, NR3C1, INPP4A, SBNO2, CBL, ITK, GSAP, SH3TC1, TNRC6B, TOB1, WDR44, TPRG1L, CACUL1, NUB1, RYBP, HDAC5, CHFR, KCTD12, SGK3, IQGAP1, CXXC5, PHF6, E4F1, RPS27, PDCD4, CMIP, TPK1, PRKCZ, FCGRT, ARSK, ITGB7, UAP1, TTLL3, DDX6"
"KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_UP",1.58670020671818e-11,4.08514895861654e-10,0.863415391606693,0.516845373430182,2.26785313202275,171,"ZNRF1, SH3BP5, SSBP2, ELOVL5, SELL, AMPD3, CD247, SFMBT2, RPS6KA2, LIPA, EMB, EVL, SATB1, ST6GAL1, ABLIM1, LEF1, MPHOSPH9, PATJ, SLC25A15, ACTN1, PIP4K2A, MGST2, TUBB, USP3, NDUFB5, HPCAL1, SPTBN1, ANKRD10, SPRED2, DNTT, TLR6, CD8A, IDH2, PWP1, SEC11C, EPB41L4A-AS1, ZFR, BIRC2, SESN1, PRKD2, BZW2, DAG1, METTL9, TNFAIP8L1, IL6ST, CTPS1, NEDD4L, ITGAE, ITK, NCBP1, POLR3A, SRCAP, RPS3, SF3B3, MORF4L2, CRLF3, ORC4, ABCC5, PDK1, RAMP1, GALNT11, TMEM223, LMO4, P4HA1, HDAC5, ITPKB, GRK6, ACADM, EML5, RGS10, EXT1, LRWD1, CXXC5, AKAP9, ARRB1, YY1, SMAD7, DGKA, VAPA, DDC, OXCT1, WASHC3, WDR1, CHRNB1, IL4R, MPP1, TBCEL, RGCC, CD7, ID3, RPS6, RETREG1, SNHG6, DNAJB2, PSMD6"
"KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP",1.90548419232361e-11,4.71444674315383e-10,0.863415391606693,0.514837961053379,2.26548956003808,174,"FOXP1, ZNRF1, MAP4K3, APP, SSBP2, SELL, PARP8, SIPA1L2, AMPD3, CNGA1, FBXO21, LIPA, EVL, SATB1, NUMA1, TMEM245, ST6GAL1, ABLIM1, LEF1, PATJ, PIP4K2A, MGST2, CYP2J2, RABGAP1L, OVGP1, WIPI2, ANKRD10, P2RX4, DNTT, TLR6, MAT2A, TSPAN13, POU2AF1, PPTC7, RERE, SKI, SESN1, PRKD2, BZW2, ABCG1, RBM38, METTL9, IL6ST, RPS6KC1, NEDD4L, RPL6, ITGAE, IGF1R, SRCAP, GADD45A, DCP1A, NDUFAF4, RPS3, SF3B3, HSD17B11, RCC2, ARID3B, CRLF3, GGA2, ABCC5, RPS3A, PDK1, RAMP1, MDM4, MAP7, GALNT11, P4HA1, KMT2A, CAMSAP1, SLC44A1, IL7R, KCTD12, EML5, HSD17B7, TCP11, SLC11A2, RPS19, CFLAR, RPL5, CXXC5, AKAP9, ARRB1, DUSP6, SMAD7, DGKA, FRMD8, ZBTB20, EGR2, DDC, DVL1, DHX30, IDUA, CYTH3, IL4R, RGCC, CD7, RPS6, RETREG1, DNAJB2"
"GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",5.1012726887443e-11,9.8754408692027e-10,0.851339057116899,0.520885612598504,2.26003524939189,163,"NT5C3A, MAMDC2, LRIG2, TAP2, TUT4, BUB1B, GNA13, CD38, SGK1, KLF12, RAPGEF4, TMEM131, RP1L1, SLAMF7, SIDT1, PDE4B, BTD, PARP11, SFMBT2, PLEKHA2, CEP120, ADGRL2, ITPR1, SMAP1, PCMTD1, ARL6IP5, YPEL2, FBXO33, MYH9, CMAS, MACO1, ANKRD50, RB1CC1, SMARCA2, QPRT, UBR2, CD96, PSRC1, SUSD1, NFIA, MAP1LC3A, BCL2L14, TOX2, DPCD, SAMHD1, TAX1BP1, MCEE, TMEM192, PLAGL1, MAN2A1, SFT2D1, CHIC2, DEPDC1B, TNFAIP6, EIF2B2, GPI, REST, ASAP1, CYSTM1, PTPN18, EIF3E, CD47, FTH1, BMP2K, NUB1, HINT3, CYB561A3, HDAC5, STMN1, INSIG2, TBC1D4, XPA, RGS10"
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",2.36838564319734e-11,5.5356921577405e-10,0.863415391606693,0.510887809732795,2.25843366825285,176,"MON2, EFCAB14, GCC2, ARHGAP15, BBX, NBR1, HIPK1, PIK3CA, PARP8, UBL3, PPP6R3, CD247, RIPOR2, ZC3HAV1, RPS29, ZNF814, TRIM14, ST6GAL1, SORL1, JADE2, ABLIM1, ADD3, ZFAND6, WWP1, BACH1, PRKCQ, SKAP1, KDM5A, TRAF5, TPP1, SENP6, DOCK9, TSC22D3, NGRN, CD96, CCDC91, PCF11, PPP1R12A, RBM26, TRIOBP, NDRG1, BAZ2A, LPIN1, ARFGEF1, SLC35E2A, BICRAL, ASTE1, BCL11B, VPS13B, GPRASP1, CEP350, DENND2D, SIGIRR, ARL2BP, MACF1, BAHD1, LMF2, WDR44, DET1, AGTPBP1, GALNT11, CLCC1, STAT4, PJA2, DPF2, RASGRP1, KCNA3, BNIP3L, C6orf62, ZNF573, AKAP9, RIN3, SNX3, S100A10, PRKCZ, LTBP3, RC3H2, SNX6, CHD9, HPCAL4, ENTPD4, CAPN2, KLF2, TAX1BP3, ATP6AP2, IRF7"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",3.317589684719e-11,7.0999218906729e-10,0.851339057116899,0.513265945879091,2.25214704970123,171,"SH3BP5, AIG1, MAPRE2, STK17B, ANKRD44, HACE1, RFX7, RAPGEF4, TANK, INPP5D, GRM1, GLIPR1, DZIP3, CD180, GRIPAP1, ASNSD1, CNOT2, HDAC11, ADD3, PCMTD1, ENPP6, TAGAP, MYH9, PTGS1, CSF1, PIK3IP1, CDK19, MACO1, RMI2, ARID5B, BIN1, FHIT, PUM1, UBLCP1, PACRGL, ANKRD10, RFESD, MYBL1, TBCE, MCM9, CHSY1, PPTC7, ARMCX4, CTDP1, PPIL2, NUDT19, FAM167A, SFT2D1, MLLT10, SESN1, AP4S1, DENND2D, RNF145, STAMBPL1, NTPCR, TTC33, KCTD1, MICAL1, ACACA, GADD45A, MIDEAS, SEMA4D, HIVEP3, COMMD6, WDR44, HERC2, TAF10"
"GSE19825_IL2RALOW_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP",8.64185376139835e-11,1.44182507492804e-09,0.839088935621274,0.515310564472696,2.2490766743203,167,"ZNRF1, CRIM1, MARCHF1, GPR35, ACOXL, GIMAP4, FBXW4, GRAMD2B, SSH1, PARP8, NOD1, CD84, KDM5B, PRKCH, TBC1D8, PAK1, CD247, FOXO1, EMB, SATB1, CERK, SLA2, TRIM14, SORL1, PLCL2, TMEM230, FILIP1L, MGST2, GRAMD1B, CYRIA, TMCO4, TRIO, KLF13, LAG3, ARRDC3, P2RX4, PKIB, SUSD1, SCYL3, MED15, DLGAP4, CDIPT, TRPM1, PRKCB, RERE, CUX1, METTL27, BCL9L, BICDL1, FOS, SMIM8, DTX2, PHF21A, INPP5B, ISG20, MEF2D, EIF2B2, FMNL2, WDR81, TAF10, TBRG1, CCDC12, TPRG1L, ZNF394, CYB561A3, YPEL5, GRK6, CHFR, STIM2, MBNL2, RGS2, NFKBIE, MARK3, FMO5, RABEP2, MINDY2"
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN",5.51302473714138e-10,6.1320310234169e-09,0.801215574617779,0.542536213034949,2.24767785238954,121,"ADAMTS3, EPHA6, GALNT17, SLC22A23, CAMK4, KCNMB2, SCML1, LHFPL3-AS1, ACOXL, CSMD1, SOGA3, ST6GALNAC5, KCND2, CDH19, SORCS1, ATP6AP1L, PLLP, MRAP, SCIN, CYB5RL, OR1I1, EEPD1, GULP1, ZNF767P, FOXO3, COL26A1, ACAP2, PTPN5, MIER3, SERPINB5, RASD2, KIAA1549, HPSE, CEP152, PYGO1, VSIR, CCSER1, KBTBD3, ISG20"
"GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",2.21762305291726e-11,5.28064982366025e-10,0.863415391606693,0.509562284154919,2.24625534992552,182,"FOXP1, MYO6, RNF19A, TAB2, ANKH, GIMAP4, CPE, STK17B, SELL, RAB21, BTG3, SLAMF6, SLAMF1, TMEM123, NXPE3, RIPOR2, SLC2A3, LIPA, RNF146, AKAP13, CD200, UTRN, PTEN, OXR1, ETV3, GADD45G, PCMTD1, UBASH3B, GNS, OSBPL3, RBM33, FBXO33, NIPAL1, SH2D1A, UBAC2, KLF13, PRKACB, EGR1, CYTIP, TNFRSF25, UPF2, CD96, STING1, ETNK1, TRIM56, PPP1R12A, DGKD, CPM, AFF3, RIOK3, LIMD1, MPPE1, DYRK2, GNG2, HS3ST3B1, TGIF1, NFRKB, EIF2AK1, ITK, SSH2, STT3B, HLA-G, GZMH, PHAF1, INPP1, CRLF3, TRIM21, SLC4A7, AHCYL2, EIF3F, UBE2H, ITPKB, EPSTI1, HACD3, CHMP1B, STIM2, GMFG, NFKBIE, MAT2B, SLC35G1, TENT5A, PPP3CA, F2RL1, PPP1R3C, ATP1A1, IRF9, TOR3A, UGGT1, VPS54, CDKN1B, SMAD7, CMIP, NRIP1, RNF111, DGKA, PRKCA, PLCG2, TRPC4AP, SLC9A9, IL15RA, IER3"
"GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP",1.02250657753588e-10,1.62090336317633e-09,0.839088935621274,0.514009661543139,2.24339887410401,167,"FOXP1, MMEL1, ZWINT, SCML1, FBXO15, UBE2E2, EFHD1, DENND5A, SLC16A10, NDFIP1, FAM184A, EXD2, PDE9A, FOXO1, SNHG32, ADGRA3, NRCAM, LEF1-AS1, OXA1L, COL6A3, LEF1, ROBO3, LRRN3, ACTN1, SLC12A6, NAA16, SPINK2, ERICH1, YPEL2, SERINC5, CYP2J2, KLF7, CCDC141, PIK3IP1, ACVR1C, TAF4B, RFX2, TRABD2A, TMEM243, TTC9, LEPROTL1, CDK20, APBB1, MANSC1, TPST1, NOG, CARS1, TMEM272, MAL, ADPRM, MAN1C1, ZNF662, IL6ST, ALDOC, MEST, UBIAD1, IGF1R, FAM241A, REPIN1, CD248, TSEN2, SCARB1, AGMAT, KLHL32, PDK1, NAT9, GAS5, PASK, SNED1, SNHG29, PIK3CD, RGS10, ZNF844, ATG9B, MDS2, SCOC-AS1, RNF175, CHMP7, RPL5, PRKCQ-AS1, TP73-AS1"
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",5.24160936302839e-11,1.00322425242566e-09,0.851339057116899,0.510018420014106,2.22704604395825,168,"IZUMO1R, DIP2C, MYO6, GCC2, APP, GGACT, UBE2E2, LRRC8D, TMEM168, CSGALNACT1, AMPD3, TMEM64, MBOAT1, SAP18, MYO18A, NEB, TRAT1, ST6GAL1, BTLA, NSUN4, IBTK, PLCL2, SH3BGRL2, CGGBP1, FNBP1L, KIF3A, STK24, FOXK1, LARS2, TMEM154, XXYLT1, C2CD5, TIAM1, PKP4, CD4, ANKRD50, NFIX, MLLT3, ZRANB1, COA7, ARHGAP29, IFT46, MDFIC, SEPTIN7, RPA1, TMEM121, ANKRD27, CLN6, UCP2, KIFBP, CDR2, ARHGAP5, CENPE, P2RX7, RB1, ST6GALNAC2, ITGB3"
"GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP",5.502058732315e-11,1.04128514516051e-09,0.851339057116899,0.509707335257929,2.22568766149912,168,"ACSL5, MAPRE2, TUT4, AUTS2, ZNHIT6, ATP8A1, TBL1XR1, FAM20B, CIAPIN1, SIDT1, CDC23, RPA2, MAIP1, TMEM106B, RUNX3, BATF, FBXO21, EVL, DDX60, EIF6, JADE2, MPHOSPH9, AIDA, SYPL1, TMEM230, CD3E, DDX1, LRIG1, XBP1, SFPQ, EPRS1, SP140, ANKRD10, UTP3, CCDC59, YARS1, LEPROTL1, IDH2, RHOH, STK39, ITM2A, RPA1, PWP1, RNF220, MAP3K4, PRPF4B, MAL, ADPRM, ELP3, PNMA1, DDX46, DENND2D, RANBP6, BCR, INPP4A, EXOSC10, MACF1, TNPO2, SF3B3, TARS1, CRTAM, PRPSAP2, PTPN4, SEM1, POLR1D, CEP68, UBE3C, EIF2D"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN",1.71535913318763e-10,2.39019272624387e-09,0.826657301178302,0.510742479168565,2.22349627067227,159,"GTF2IRD2, ELOVL6, PRELID2, CRIM1, FRMD4A, HDAC4, CDK5RAP2, DDHD1, MTERF1, HIPK1, LYST, SLC26A4, KLF12, KLHL6, SIDT1, IQSEC1, TMEM18, UTRN, TRIM14, MED30, AEBP2, PDIK1L, MGAT4A, IPCEF1, SCFD2, CD3E, SLC37A3, KLF7, ADCY3, HPCAL1, RNF152, ST7, TRMT10C, LEPROTL1, CAMK2B, CHSY1, PRKCB, SCP2, CD27, VSIG2, MARVELD1, RRAS2, TRIM33, NUP155, CDT1, PLCXD2, RNF157, ARHGAP23, CCDC117, TIMP2, HLA-G, POLA2, MKX, GLRX5, FAM114A1, EGLN3, ATP6V1H, RAP1GAP2, DSE, SLC25A4, COL23A1, SAAL1, SLC17A9, WDR59, EML5, HSD17B7, ARL4C, DNAAF1, SYDE2, ANAPC4, ABHD15"
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",2.90061496862498e-11,6.39648657428953e-10,0.863415391606693,0.502246014015046,2.21970105061387,177,"FOXP1, FOXN3, TUT4, GRAMD2B, UBL3, VGLL4, BANK1, NCOR2, TSC22D2, TAOK3, MYO18A, RIPOR2, HPS3, MTSS1, AKAP13, GLS, CERT1, CERK, CEP120, ENDOD1, CNOT2, CDK13, RNF125, PCMTD1, ADGRG3, FILIP1L, KLF7, CYRIA, FBXO33, MYH9, CYTH1, ATXN7, ARID5B, ARHGAP25, TLR6, FAM172A, MAP1LC3A, DYNC1H1, TSR2, MED15, CPM, SUPT20H, SKI, ZDHHC17, SMG6, APOBEC1, KDM7A, AKNA, BCL11B, MYL12B, CDC14A, ATP2A3, MACIR, NR3C1, OPALIN, HPS5, VAMP2, SOX4, SPATA13, ITK, SSH2, MIDEAS, SGPP2, HSD17B11, MARCHF3, ZNF692, RC3H1, TPRG1L, SLK, CACUL1, HERC4, TESK1, MTMR12, IL7R, RASGRP1, FAM120AOS, ZMYM5"
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP",9.69750283013859e-11,1.57646584469432e-09,0.839088935621274,0.50169550527427,2.21779811288734,176,"CKMT2, CDK17, NECTIN3, MTMR1, ZEB2, ATP8A1, HIVEP1, HES1, ACYP2, DMXL1, PDE4B, SLAMF1, OPCML, PGAP1, BPGM, SERPINE2, FOXO1, DHX8, RFTN1, TRAF1, COL6A3, BCL7A, PDHA2, PCSK1, ATG14, IGF2R, GGCX, TNFRSF10B, VPS13D, BCL6, PTK2, FXR1, NFIA, DNAJC6, IL6, ABTB2, ATP1B1, MDFIC, CD27, ATF3, CTSL, STK38L, PLAGL1, CGRRF1, POLA1, CD83, MAP3K4, PDE3B, MSL3, ARHGAP5, HBEGF, TGIF1, NR3C1, GDE1, GATM, ZNF266, EIF4G3, ISCU, RBM19, BMP2K, PASK, ACSL4, PTPRO, ZNF140, CPSF6, SMURF1, KHDC4, MBNL2, RGS10, NFKBIE, UBE2E3, SYNGR3"
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",1.29071942264577e-10,1.90860901214559e-09,0.826657301178302,0.502319251705295,2.21354952847734,179,"CDK17, E2F3, IPO5, STRN, ANKRD46, BUB1B, GNA13, PPM1H, HMGCS1, MCM10, GLRX3, DUSP4, DCUN1D5, GZMB, PDLIM5, KCMF1, FRMD4B, ITPR1, ZWILCH, IBTK, C1orf52, ATL2, CDC16, ALG10, C1GALT1, TIAM1, SAV1, GTF2B, CLCN3, CDC7, MRPL39, POU2AF1, SSR3, TUBB2A, GINS1, SLC25A3, RFC5, RRM1, TP53BP1, OBI1, BCL2L11, AP3S1, SMARCC1, MAPK9, TEX30, TEX10, GINS2, RAPGEF2, MSL3, RWDD4, SC5D, TSTD2, CTPS1, LAMTOR3, DIDO1, GAPVD1, PRPS1, PGK1, ICOS, OPA1, UBP1, NFYB, GRSF1, MORF4L2, KIF22, UFSP2, METAP2, AHCYL2, USP39, MLEC, KDSR, SLC25A4, SLC33A1, HACD3, ZBTB14, TRA2B, FAIM, CYP20A1, PSPC1, FDFT1, TM9SF2, SLC7A1, PTCH1, FEN1, CAND1, SET"
"GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_UP",2.50590472737435e-10,3.22587532417327e-09,0.814035837847908,0.50456457678264,2.20935218923242,172,"ARHGEF3, ANKH, MTURN, NIPBL, ECHDC1, KLHL6, DGKB, RECK, RUNX2, ARHGAP18, RNF144A, EMB, CRYBG3, UTRN, SORL1, JADE2, SRSF5, NAE1, IPCEF1, THEMIS, PCMTD1, UBASH3B, CDC42SE2, TAGAP, MYH9, ASB1, YWHAZ, RB1CC1, GRAMD4, P2RX4, PSMB7, DDX55, YBX1, RHEBL1, OAZ2, RPS6KA5, FGF2, CDKL2, MAN2A1, ATP8B2, CDC14B, TTC28, GLCCI1, METTL2B, RTN4, SESN1, EFEMP1, NEAT1, VSIR, PXYLP1, RNF145, CARNMT1, STK26, CEP78, STOML1, DAGLB, RBM27, GGA2, SLC25A26, ABCC5, TPCN1, FAM177A1, RAMP1, UBE2H, GRK6, ACADM, CBX7, PTPN12, SNX13, ARL4A, TMBIM1, ZNF251, CXXC5, PON2, MALT1, PTCH1, SLC35E3, RXRA, ZBTB44, HNRNPA0, GLE1, IP6K1, TUBA1A, HMGB1, ZBTB20, C1orf159, UAP1, PLA2G4F"
"GSE6259_BCELL_VS_CD8_TCELL_DN",9.93420170621057e-11,1.59753647868521e-09,0.839088935621274,0.50572566783129,2.20411951269718,166,"ADAMTS3, HERC1, LINC00221, MAPRE2, TANC1, CCDC112, CNTLN, LCOR, HES1, RAB27B, POLR1F, SLCO4C1, PRPH, PIK3CG, NSD2, RIPOR2, HECA, DCBLD2, SATB1, PICALM, LINC01148, JADE2, PCMTD1, HSPA1A, SPHKAP, SLC25A36, AUH, CXCR4, FOXK1, YPEL2, LARP4, TNIP3, STAM, TAGAP, IRS2, AFF1, RMI2, STON2, TAF4B, UPF2, RAB32, MAPK14, ST8SIA4, RERE, MDFIC, TFEC, RHEBL1, PSIP1, IER5, ACVR2B, RAPGEF2, G2E3, CRYBG1, AHCTF1, TNRC6B, RAP2B, CRLF3, IRAG2, TSEN2, MYB, BMP2K, CARD8, ST3GAL2, HEXIM1, GRB10, YPEL5, LGALSL, ENHO, NDC80, MBNL2, SEPHS1, RASSF5, WIPI1, NPAT, CCZ1B, FDFT1, LPAL2, PRKCQ-AS1, ZBTB44, ELMO2, CHST2, DUSP6, PDCD4"
"GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN",2.61012020121566e-10,3.33464223188056e-09,0.814035837847908,0.502052196508004,2.2004816377512,170,"EFCAB14, CRIM1, RAG1, GCA, TMSB4Y, TLE1, ZEB2, LYST, DAPK1, UBL3, VNN2, KMO, PPP1R2, HLX, HDAC9, RIPOR2, RHOBTB1, RPS6KA2, BTBD3, MTSS1, SATB1, GLS, SETBP1, ST6GAL1, JADE2, ABLIM1, ITPR1, GADD45G, PTPN2, ARL6IP5, KLF7, CYTH1, ATG14, MAP3K8, SENP6, RASSF8, DOCK9, CD55, MAGI2, GORASP1, PSEN2, N4BP2L2, MORC3, RHOH, PRKCB, IFRD1, BAZ2B, TOGARAM1, ZDHHC17, BAZ2A, ARAP2, IMPA1, RGS6, CYLD, RNF13, ABCG1, TFE3, LY75, PSD4, CSNK1D, PHF21A, NTS, TRAF6, RABGAP1, RNF14, RPS6KA1, GRSF1, CSK, RBM19, SETX, FEZ2, CDK12, LYZ, RNF11, HEXIM1, H3C4, HLA-E, BLCAP, NFKBIE, MXI1, ATAD2B, C6orf62, ZNF195, SMAD7, DHRS7, ESYT1, MGLL, LINC01138, HBP1, FCGRT, ANKRD17, CXCL3"
"GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP",1.64395255419464e-10,2.30973056921752e-09,0.826657301178302,0.503845033534237,2.20008933926229,168,"TUBA1B, PDE7B, NFE2L2, RNF19A, CENPW, ESYT2, CYP2C18, RPS27L, DDB1, PPP2R1A, NUCKS1, MB21D2, CPLANE1, PFDN4, MAP4, LRMDA, GADD45G, HAUS1, SCIN, TTK, SAR1B, CCDC90B, MAFF, WDHD1, PHF20, ALG9, FZD5, SSR3, KY, ATG5, ESR1, PEBP1, TFEC, DOK2, TPST1, ELK3, FOS, CCT2, SMYD2, CEP152, HIBADH, PRIM2, MRPL40, CTPS1, ATP5MC3, TIMP2, MALSU1, GTF2F2, POLA2, HSPB1, ESF1, GPR84, WDR35, ARL6, UCHL5, FOSB, FEZ2, STMN1, PYCARD, FARSB, ACVR2A, MTFR2, SPCS1, SSX2IP, SMIM15, RAB9A, FAIM, COPE, FDFT1, CCNL1, EEF1AKMT1, SFXN1, SMARCA4, CYP51A1"
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP",1.64395255419464e-10,2.30973056921752e-09,0.826657301178302,0.503837370436717,2.20005587758651,168,"ELOVL6, RNF19A, TANC1, GGACT, SOD2, SELL, CERS4, RAPGEF6, KLHL6, RFFL, MTFR1, RIPOR2, SFMBT2, HECA, CD200, RFTN1, XKRX, OXR1, ADD3, PATJ, TNFSF10, KLF7, USP3, RASA2, CYTH1, CTPS2, EOMES, GRAMD4, BACH2, ZFP82, ARHGAP29, CDIPT, GALNT10, FOCAD, CPM, NMNAT3, RAB23, BCL9L, ADPRM, ELP3, EIF3H, METTL9, LY75, RPL12, PPM1J, STAMBPL1, SIGIRR, OSBPL9, PGK1, INPP1, IL18R1, METTL8, ANKIB1, PRMT2, DSEL, STAT4, SMOX, EFCAB2, TNFAIP8L2, TRAF3IP3, GRK6, RPL30, SLC17A9, SUN1, RGS10, KCNA3, RAC2, MAT2B, BCDIN3D, UNKL, ARMC3, ICAM2, AREG, INSL6, RPL37A, PRRC2B, PRKCZ, HBP1, STK4, ACY1, FRMD8, OXCT1, SMCO4, WASHC3"
"GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN",4.0142647706921e-10,4.83618786625899e-09,0.814035837847908,0.505293360377848,2.19605703496835,164,"ADRA2A, ITGB5, SELL, RFC1, HINT1, NRP1, TSN, PPARD, LATS2, CLVS1, TRIM27, ADPRH, CERK, TRAF1, KCMF1, GUSB, MBP, LGALS3, CXCR4, GNS, TUBB, SFPQ, UBAC2, RYR1, CYTIP, PDE6G, NUDT9, FCHO1, NNT, NDRG1, WAS, PRKCB, DNAJC5, RPA1, RRM1, BCL2L11, CD83, LIMD1, NAA35, MACROH2A1, PRIM2, NCAPH, NTPCR, PPP1R21, EXOSC10, SPATA13, SMAP2, NCBP1, RASL11B, SEC14L1, DAGLB, RPS3, MRPL52, RALA, ADK, RAD54L, KIF22, SCARB1, UCHL5, CNOT3, CACUL1, CLCC1, KDM1A, STAG1, PSMB9, CENPV, PIK3CD, LCP1, DEF8, KIF1A, EXT1, RPS19, LDAH, CHRAC1, UGGT1, FEN1"
"GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN",2.32782437117247e-10,3.02891582142654e-09,0.826657301178302,0.501578161776765,2.19019081877454,168,"MON2, CRIM1, AUTS2, UBE2W, CTNNA1, HIPK1, LYST, SSH1, CERS4, AOAH, SLCO4C1, ARSJ, CD247, ATP2B4, HEG1, DHX8, GZMB, RFTN1, ALPK1, ZWILCH, RHOBTB3, RSF1, PHC3, UBB, YPEL1, PTPRC, IGF2R, NCOA2, ELF4, NOTCH2, IFI16, MCTP2, PPP1R12A, ALOX5AP, GSE1, HIPK2, SRGN, TRIP12, CAMK1D, LTF, BAZ2B, ARAP2, LPIN1, IST1, SLFN12, PPM1B, RNF13, BIRC2, TNPO1, SART3, SEC24C, GALNT3, PHF21A, KMT5B, TBC1D31, ARID3A, RHBDF2, MCF2L2, YES1, INSIG1, INPP1, IL18R1"
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP",2.52555905934532e-10,3.24294570860745e-09,0.814035837847908,0.497198962100182,2.18787102566227,174,"DOCK5, ADAM23, DACH1, ZZZ3, RFC1, UBE2N, TPP2, EVL, PBX3, ASNSD1, GUSB, ITPR1, TMEM126A, LDAF1, TMEM230, ABCB1, STAM, SOS1, RAD50, FCHO1, WAS, SMC2, PRKCB, SCP2, HFE, MARVELD1, ITM2A, IER2, LPIN1, COPS3, CDK14, NUDT19, CDC5L, NEDD1, LIMD1, RNF13, MACROH2A1, FAAP20, FLT1, ANPEP, ARHGAP9, RASA3, MRPL40, NEK7, POMP, PPP1R21, RPS6KC1, VAMP2, GATM, GBF1, MICOS10, ORMDL2, TNPO2, CINP, PTPN18, TOB1, ARID3B, LYL1, MYCL, XPR1, CCDC12, RAMP1, SLK, GALNT1, CACYBP, NUSAP1, GLCE, RGS10, HNRNPR, RGS2"
