"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_UP",5.50032912549818e-12,5.06430303482233e-10,0.887074988399873,0.580388638951214,2.30991324275186,139,"BTLA, DCAF12L1, HECW2, FMNL2, GNB4, NR2F1, DTNB, HTR2A, DPYD, GRID2, GPBP1, IFI16, PLOD2, ZHX2, IL21, TAOK1, ABI1, LCP2, EIF5A2, ARHGEF12, NINL, ADGRG6, GCNT4, SATB1, ANKRD44, RCN1, MARCKS, SGMS1, HCN2, HEBP1, PKIB, UACA, FOXP1, CCL5, CDC42BPG, SFMBT2, PRPF38A, TRAM1L1, MAGED2, EFCAB10, RASGRP1, AIG1, NT5C3A, TPBG, CRIM1, FTMT, GCA, ZDHHC2, NEURL3, GKAP1, TREX1, KLF8, IFNB1, OASL, CYSLTR2, MX2"
"GSE10325_CD4_TCELL_VS_MYELOID_UP",1.61406168168958e-12,1.94609722763716e-10,0.910119734774459,0.560545763112999,2.30771704271795,174,"MYC, INPP4B, CCSER2, RNF144A, RSL1D1, ARHGAP15, RGCC, ANK3, UXS1, CD226, KAT6B, MAF, MAST4, SAE1, KLHL3, SLC39A8, RUVBL1, AMZ2, SPOCK2, LEF1, SATB1, BDH1, STAT4, LDHB, S1PR1, RORA, CLEC2D, APBA2, FHIT, FBLN5, MLLT3, SRSF8, WDR82, NOSIP, MAN1C1, ARL4C, TGFBR3, ATP6V0E2, BUB3, LRRN3, SYNE1, GATA3, SFXN1, PRKCQ, LRIG1, TESPA1, LANCL1, SMYD2, LEPROTL1, DOCK9, SUPT3H, NELL2, CCND2, PIK3IP1, CD28, DYRK2, PRKCA, SKAP1, TRAF1, TBC1D4, NCK2, FAM171A1, CD3D, ZNF32, CISH, BCL11B, CD2, BCR, ITPKB, BAG3, CLUAP1, MYBL1, LCK"
"GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN",2.56764899334274e-12,2.88946100050837e-10,0.898671232061694,0.567515869916273,2.30650353756881,157,"ATP2B1, ATM, THBS1, PLEKHM3, ANKRD12, ETV3, ACVR2A, ZHX2, ZFAND5, WDR19, ARHGAP26, KLF3, ZBTB44, PRKAG2, PPP2R5C, PRNP, ZDHHC17, BACH1, SLC27A1, STK4, LBH, ZNF585B, ZEB2, BOD1L1, GPR155, TNRC6C, FBXO11, HLA-B, GIMAP8, TMCC3, FGFBP2, OGFRL1, HLA-G, ZMAT1, AKAP13, SORL1, BTN3A1, CPD, BTG1, KDM4C, SNX16, ABTB1, PIK3IP1, LCOR, AUTS2, TET2, CDC42EP3, SCML1, JMY, ZNF226, SSH1, BTN2A1, GKAP1, CXCR4, BCL6, CAMK1D, CHST2, STAT6, PTPRE, CD7, ZNF701, THEMIS2, MED13L, ZBTB18, EPHA4, FRY"
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",6.74365421850453e-13,9.48607360069637e-11,0.921426003494898,0.562002606458072,2.30295950086524,167,"SEMA3D, APBB2, RASAL2, RCBTB2, ANKRD6, MECOM, AGPAT4, AKAP7, AFF3, CSGALNACT1, HMGA2, NR2C1, ARID4A, TSC1, TCF4, LRRC4C, UTRN, ANKRD50, PPP2R5C, EXPH5, RBM33, CHEK2, VLDLR, PITPNC1, FSTL1, COBLL1, NHLRC3, NRIP1, PHTF2, GIMAP8, ANTXR2, MYOM1, ST3GAL1, CSAD, PTPRK, FCHSD2, MYLK, TMEM154, RPS6KA5, MYO5C, FNBP1, PDCD1LG2, RETREG1, PREX1, NFIA, TRIM25, LRRC8C, ARHGEF7, ADGRL4, CCND2, ZFHX3, PKD1, BACH2, ZIC1, ATP10D, CDH5, FNBP1L, ATP8B2, GRAMD4, CYP4V2, ARHGAP23, ZNF608, SRGAP3, SASH1, CCL4, ARHGAP29, RNF213, LRRC28, AXL, FRY, PHLPP1, TNIK, MAP4, AMOT, PROCR, LAPTM4B, GCH1, CEP68"
"GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_UP",4.83059924672032e-13,7.6444233079349e-11,0.921426003494898,0.559883312483181,2.30129013419997,173,"KCNMB2, TMEM158, QKI, SNED1, ANKRD12, GLRB, PLOD2, TOR1AIP2, ADCY6, AP3B1, OTUD4, ESCO1, RPL39, SPOCK2, TMA16, PPA2, TRIB2, TNRC6B, TP53BP1, TBCE, SESTD1, ADAMTS16, CACYBP, TOX, BPGM, PHF3, POLR1C, PPM1A, RPA1, MGST2, CDK17, ARHGAP39, TESC, NFKBIZ, FAM53B, TTC27, SCCPDH, IFFO2, ZMYND8, AKAP13, CASP4, TGFBR2, FRMD4A, ZNF365, FYB1, PEX5L, CCM2, IGF1R, CTDSP2, ERAP1, SENP8, SLC25A13, RIT2, NBDY, CCR7, TBC1D4, CCDC150, LIMD2, CAPSL, FGF2, XRCC5, SRPK2, SEC63, ENPP2, GGA2, PDK1, GNL3, MBOAT1, FERMT2, REEP3, WHRN, AGPAT5, MRPS6"
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN",2.82442648805078e-33,1.43028957354892e-29,1.50238688881415,0.505627062945411,2.29949115316518,714,"BTLA, DTHD1, PLCL1, TRIM32, INPP4B, ATM, HABP4, SLAMF6, PDGFD, CCSER2, RNF144A, PARP16, HNRNPA3, ERN1, TFDP2, HINT1, AFF3, AGTPBP1, HS3ST3B1, RSL1D1, UBE4B, DLG1, STXBP5, ARHGAP15, ACO1, RGCC, DNAJC24, CSGALNACT1, ACVR2A, NFATC2, PLCB1, CERK, BCKDHB, HECTD1, CBLB, ERGIC3, TSHZ1, HSF2, GNPDA2, SLAIN1, KAT6B, MAN1A2, NR3C2, AKR1B1, TBL1XR1, ANKH, RPS6, ZBTB44, CCR4, ARHGAP12, ACP6, CRTAM, PATJ, CD44, ZKSCAN8, FAM172A, GCNT4, SPOCK2, LEF1, SATB1, SVIP, SCML4, MSI2, OCIAD2, EEF1A1, RHOH, BDH1, ANP32B, PABPC4, TRIB2, TCL1A, FAHD2B, STAT4, CD8B, LDHB, S1PR1, FOXO1, ETS1, TMEM116, RORA, LBH, ZNF585B, OGT, RPS29, CD200R1, CLEC2D, PITPNC1, TRABD2A, COBLL1, APBA2, TOX, ZNF507, BIN1, PPIA, CRY1, FHIT, SMYD3, FAM169A, HMGB1, EIF3H, SRSF8, CNOT6L, YEATS4, TNRC6C, GALNT12, SP4, ARL4C, ZKSCAN3, ZNF827, MAML2, RECK, IL16, RPA1, SACS, TGFBR3, RASGRF2, PCNX2, FOXP1, TC2N, RRM1, NDRG3, ZNF337, IKZF3, FGFBP2, ST3GAL1, MACF1, LRRN3, ESYT2, CCL5, CRTC3, SYNE1, CDC42SE2, SFXN1, PRKCQ, SAMD3, PDE7A, LRIG1, IFFO2, PRKACB, ZFP36L2, N4BP2, GNG2, TESPA1, LANCL1, TMEM97, DOCK9, ZFP90, RPS20, RPL37A, CCNT1, CAMK4, RETREG1, SORL1, CASS4, MBNL2, ZNF420, THEMIS, PACS1, BTG1, STK17A, BBS9, SLC16A7, CARD11, RASA3, IGF1R, ABLIM1, RASGRP1, RPL27A, PRRC2B, MID2, SPATA5, NELL2, CDC25B, CCND2, SLC38A1, FBL, PCNX1, LCLAT1, RALGAPA1, ZNF33B, NFATC3, CRIM1, PIK3IP1, BACH2, RFX7, AAK1, ZNF506, MIB1, EBF1, SYNRG, CEP78, KPNA4, ZIK1, ITGB3BP, AXIN2, ATP8B2, RSL24D1, CD28, DYRK2, PRKCA, IFT46, CEP128, SKAP1, SERINC5, CCR7, C12orf57, PTGDR, TRAF1, ZFP82, NCK2, COQ10A, SBNO1, CD3D, ZNF32, RBBP7, NOL4L, MGAT5, CXCR4, ZNF181, CAMK1D, CASP6, SLC9A7, TMEM156, C1orf21, ZNF831, BCL11B, CD2, CD7, NET1, PDE3B, CD52, KLRK1, ITPKB, SRPK2, RPS21, ABCB1, USP53, GYPC, MAPK13, KLHL28, ZDBF2, UBTF, ATL2, SPTBN1, SIDT1, MYBL1, PIGK, LCK, SLC25A29, FCRL6, EPHA4, ST6GALNAC6, PDK1, NAP1L1, ZNF792, AMY2B, ZNF395, RPS6KA3, TNIK, NMT2, SCAI, SLC16A1, SRSF5, YPEL1, RPS15, OXNAD1, NOG, PLEKHF1, EIF3L, AP3M2, RPS19, MRPS6, RNF157, FYN, PTCH1, CYFIP2, WEE1, USP13, ZAP70, TCEA3, THEM4, HLA-DOA, SLC5A3, GCSAM, ANAPC1, GZMA, PECR, CEP68"
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",6.36803040627535e-12,5.46571287752176e-10,0.887074988399873,0.582401795085107,2.29768817483932,131,"ICE2, NEDD4L, MYC, AP1AR, RNF144A, ARHGAP35, RAPGEF4, BCKDHB, SLC14A1, IL6ST, RAB6B, ADCY6, BCOR, PATJ, LEF1, SCML4, AGK, INSR, LDHB, S1PR1, FOXO1, CHST15, NPFF, RPS29, WLS, ITGAE, APPL2, FOXK1, ANGPTL1, TGFBR3, MGST2, FOXP1, SSH2, LRIG1, N4BP2, KIZ, RIC8B, GRAP2, ZBTB20, SELL, IGF1R, RASGRP1, POU2F1, ABCA1, IZUMO1R, PIK3IP1, BACH2, USP24, BEND5, RNF167"
"GSE2826_WT_VS_XID_BCELL_DN",9.10546448185163e-12,6.78089296119069e-10,0.875325132024659,0.566007876539306,2.29529843424511,155,"LARGE1, SBF2, SPP1, NR6A1, ZNF703, USP39, EMCN, CELF4, SGCG, PTGIS, HTR4, ADCY6, STX2, COL1A2, ESR1, STX7, PLEKHA5, PSAP, PRSS58, CADM1, HEBP1, GLCE, CD300C, RYR3, SLC2A5, BAIAP2L1, PROX1, CPQ, LAMP2, PPP1R3C, RECK, APP, F9, ECE1, OAZ2, SNTA1, FGF14, CD48, VWF, PTPRK, CTSA, PIP4K2A, CCL2, TLE3, CPD, PLA2G7, AARD, MAPKAPK2, ADCY9, ITGB5, SERPINA5, RNF38, FAAP20, EPAS1, PTGES, CISH"
"GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP",8.87496870952529e-12,6.70937611436291e-10,0.875325132024659,0.580221227150462,2.29262261848951,134,"SEMA3D, GRM3, TLL1, EDIL3, TRHDE, HDAC4, LILRB5, EMCN, SLC34A2, GALNT14, ADGRL3, WASF1, RNF103, IL21, KCNA4, F2RL2, SSR3, STUM, CTDP1, FOXO1, RIMS1, NRIP3, WLS, SIN3B, B3GALT1, HNF1B, MOCS1, CRLF2, TGOLN2, CDK17, RAVER2, CACNG2, GATA3, MT4, PFDN1, MYH3, AQP9, RARB, IFNA2, HHAT, RETREG1, CCDC181, RTN2, TXNDC15, COL9A1, SARM1, STK38, NEUROG2, FMO5, ETV4, GPATCH1, MMP10, CPB1, DMWD, SLC36A1, TLX1, HIBCH, AGPAT5"
"GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP",2.73443576005393e-11,1.52166842735309e-09,0.863415391606693,0.577660899756391,2.29193827526717,136,"DCAF12L1, THRB, ATM, FGF9, LMF1, FAM117B, TSHZ1, CLIP4, IL6ST, ZBTB44, SCML4, ARHGAP32, PARP8, TNRC6B, PRSS58, TMEM106B, PLCL2, APBA2, ATF7IP, SPN, CCNI, MAML2, EDEM3, BOLL, JADE1, UBN2, PTPRK, ANXA2R, PRKACB, PXYLP1, LEPROTL1, TGFBR2, ZBTB20, CAMK4, THEMIS, STK17A, SELL, RBM26, KMT2C, IGF1R, ABLIM1, KAT6A, UNKL, ATXN7, NR2C2, PRRC2B, NELL2, PIK3IP1, CHML, LCOR, SHISA2, SERINC5, SSX2IP, KLRK1, CGN, MED13L, ZBTB5, TMOD2, PECAM1, RXRB, PTPRF"
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN",7.53358555031061e-12,6.10864861412619e-10,0.875325132024659,0.561946767833175,2.29137713823944,163,"SBF2, BTLA, UBE2E2, KLF9, THRB, GNB4, DPYD, ABCB4, MCTP2, CNKSR2, SIPA1L1, JAZF1, NR3C2, SLC38A11, UTRN, BRAF, TMPO, VPS13C, STX7, SATB1, ARHGAP32, RUNX1, CAAP1, CRY1, NRIP1, FAM169A, TNRC6C, MAML2, PLSCR1, BMP2K, CHMP1B, FOXP1, LYZL2, PHC3, ST3GAL1, NR3C1, PTPRK, TAF3, ZNF616, BRMS1L, GRAP2, BTG1, PUM1, SLC16A7, KDM4C, PIK3IP1, BACH2, ATP10D, BEND5, KCNG1, DYRK2, SKAP1, CCR7, SH2D3A, BCL6, VAV3, SLF1, SP140L, RALGAPA2, ABCB1, MAPK13, CCNG2, MAP3K8, UHRF2, TPCN1, PECAM1, FANCD2, MEF2C, VEZF1, ATP6V0A1, NRF1, AGPAT5, SAV1, USP13, NBEA"
"PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_UP",7.30863175935769e-16,2.64363651638481e-13,1.02766987054358,0.545570668296574,2.29136263497113,237,"ATP2B1, CXCL1, COL15A1, IL6R, THBS1, DAB2, DUSP6, IFI16, ARHGAP18, SCAF8, CHD1, IL6ST, SIPA1L1, SEC24D, MYB, PTP4A2, BIRC3, CD44, STOM, FAM3C, ZNF436, ANKRD28, MARCKS, ETS1, GREM1, CHST15, ATF1, SULF1, NRIP3, GNAQ, ZEB2, FCGR3B, GPR183, CRY1, TNFAIP2, SEC24A, CCR1, SRSF11, WTAP, TLR4, EIF4E, RNF19A, PPP4R2, TAF2, MCTP1, PLSCR1, CDK17, HAPLN3, DERL1, EFHD2, DHX33, SV2B, PIP4K2A, PHACTR2, KCNJ15, PTGER4, ZFP36L1, LEXM, CCL2, BATF3, RRP1B, PPP1R15B, CCNT1, SSR1, NABP1, STEAP4, NMD3, ZNF267, SELL, IKZF1, CTDSP2, ICAM1, C2orf69, ARHGAP31, ABCA1, TPBG, RHOU, RAB27A, GCA, CDC42EP3, KPNA4, GOLPH3, SLC20A1, FAM20A, CHUK, RHEB, APOL3, ITGAX, SLC2A3, BZW1, CHSY1, ATP11A, NR4A3, MED13L, PCGF5, CH25H, NAP1L1, APOL6, NNMT"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP",1.67536669289548e-11,1.07393125731933e-09,0.863415391606693,0.566619710931714,2.29032031193814,150,"USP25, HAS2, THRB, FGF9, PCF11, ARHGAP15, CSGALNACT1, IL18, KBTBD2, SSPN, AHCYL2, ARHGAP26, CD44, RPL39, GCNT4, MAP3K5, ATXN7L3B, CUZD1, MDFIC, BIN1, GPR6, CPN1, AMIGO2, NHLRC2, CPQ, KCNN3, MVB12B, ECE1, PCNX2, TTC30A, ZNF337, NR3C1, GATA3, ZFP36L2, SNX29, SULT1B1, LZTFL1, FOXL1, CD300A, TREH, PIK3IP1, BACH2, NOX3, SCML1, BTN2A1, SPATA7, NCK2, CIRBP, GLRA3, AMBN, HRC, PDE3B, ZFYVE9, EMSY, ZBTB18, GPRASP1, MMP10, RIC3"
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP",4.80153941098801e-11,2.35167835404028e-09,0.851339057116899,0.584518522310835,2.28871615111533,119,"MYO5B, USP37, CXCL13, CSMD3, SLITRK5, KLF5, RANBP3L, ZNF667, HHIP, TRAF4, ALG14, CNTN4, PCDH18, CBLN1, FKBP4, IGF2BP1, ADGRF1, IL1R2, IL12RB2, POU4F2, FEZ1, SDK2, SPX, TESC, SYT1, FAM162B, BRINP2, ZNF197, DCDC2B, CABYR, CCR9, STAR, ISG20, KIRREL1, GAS2L3, PLA2G7, KCNJ13, CKB, BHLHE40, UBB, LAMP3, PDE9A, OFCC1, PAH, KITLG, ZCCHC2, RCC2, SRSF10"
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",1.87177693009782e-11,1.15593638707504e-09,0.863415391606693,0.564781024663785,2.28870290641637,153,"GPR88, GABRG1, CELF2, ZYG11A, DBI, RNF152, COX6C, CTSO, SLC20A2, GCLC, N6AMT1, LEF1, AOAH, TRIB2, UBASH3B, LBH, COX7C, PITPNC1, PLCL2, HEBP1, APBA2, ZNF507, SCN10A, FHIT, NRIP1, PROX1, FUCA1, USP3, SDK2, MAML2, RASGRF2, GIMAP8, BMP2K, TC2N, CD48, SYPL1, PRKACB, MSR1, SULT1B1, COX16, TGFBR2, RIPOR2, FYB1, PACS1, SELL, ADGRE1, RAB42, ADA2, AAK1, PSMB1, PSMG4, CD28, DYRK2, GMFG, PRKCA, SEMA3A, CCR7, STK38, EEF2KMT, THEMIS2, TLR5, BAG3, SLC39A10, RBFA, NDUFV2, BCL9L, NUAK2, MAN2A1, GIMAP2, NOG, AGPAT5, MEF2A"
"GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP",1.24696618459421e-11,8.77032883164593e-10,0.875325132024659,0.567657989534088,2.28737386993363,148,"LARGE1, CHODL, EFEMP1, UBE2E2, PPP1R3A, DGKE, AMPH, ALX1, NMBR, PPARGC1A, CSMD1, NFAT5, GADD45B, CMYA5, ADGRG6, CDH8, DHX35, PCDH18, KLHL29, C5orf22, ZNF496, KLRG2, SGPP2, MKRN2, STAT5A, CLCA2, TCEAL1, NAPSA, CDH10, NRG3, PRR16, BMPER, SCN2A, ATP6V0E2, AHSP, TBX20, PRKCZ, ZNF616, BATF3, GPR151, PDCD1LG2, CYTH1, LRFN1, DEPDC1B, TSPAN9, ZMAT2, ST8SIA2, ZFP14, SNX16, GPR83, SLC25A45, ACVR1C, EBF1, SERTM1, GPRC5A, FBXO7, DOCK3, COG1, CD3D, PLPPR4"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN",2.93981566135986e-12,3.16749500194177e-10,0.898671232061694,0.56485872236627,2.28731035275478,154,"PDE5A, TNFSF13B, CNTN1, FASLG, AMPH, RNF144A, UGGT1, NTRK3, DUSP6, HS3ST3B1, MCTP2, IFNG, SLC9A9, ADH1C, ABLIM2, IL21, EVI2B, BCHE, MSX2, OPHN1, ATXN7L3B, CPVL, PLEKHA5, TDRP, MSLN, NRIP3, SESTD1, TTL, CCDC141, MAN1C1, RNF19A, METTL9, TGFBR3, PLSCR1, RASSF8, CDK5R1, PDE7A, SLCO3A1, IL18R1, ENC1, CASP4, TGFBR2, SORL1, CASP1, FYB1, THBS4, THEMIS, RALYL, ITGB5, BATF2, DYSF, NFATC3, AAK1, CTTNBP2, AXIN2, PTGDR, COG1, GMPR, PDE3B, IL4, CCDC167, ENPP2, SIDT1, IFITM10, MMP10"
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",5.64227784498834e-12,5.10223125125374e-10,0.887074988399873,0.55610293438383,2.28572407575426,168,"SBF2, BTLA, ATP2B1, UBE2E2, DRC1, NEB, PCCB, GNB4, GGACT, MYO10, UBE4B, ETS2, RGCC, CSGALNACT1, AHCYL2, COX6C, ZFAND5, MAF, ANKRD50, XXYLT1, MYO6, MSI2, TMEM64, PRNP, RCN1, TMEM121, SH3BGRL2, MDFIC, PLCL2, TOX, HSD11B1, USP6NL, GPR155, HMGB1, MLLT3, TIAM1, STK24, FOXK1, RPA1, APP, MPZL3, TMCC3, AMPD3, TMEM154, GAS2L3, HSBP1, NDUFA8, DIP2C, RASGRP1, UCP2, GPR83, SUMF2, IZUMO1R, FNBP1L, PRICKLE1, IFT46, UBE2A, MYO18A, AP2S1, METTL14, AMBN, P2RX7, GYPC, ARHGAP29, FRY, LARS2, MBOAT1, CENPM, GNG12, CDON, C1orf198, NME6"
"GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN",2.91660659034912e-12,3.16749500194177e-10,0.898671232061694,0.560780131875764,2.28543947454383,164,"NEDD1, SERPINA7, AGFG1, DGKE, MAN1A1, PREP, SLC35G1, PARP16, CCDC112, DLG1, RNF182, TLE4, TADA1, ZNF667, BCKDHB, TACC1, KLF6, ARL15, SLC19A2, ANKH, PLXNA2, SVIP, ANKRD44, CAPG, TOP1, MLF1, ITPRIPL2, SMARCAD1, LINGO2, NHLRC3, GALNTL5, PDCD6IP, PHTF1, ATP7A, CDK17, TTC30A, HOOK1, PRKCI, ISOC1, CCL11, BBX, RNF34, RAPH1, DNAJC13, PRIM2, UNCX, RALGAPA1, EEF1E1, GPKOW, TXNDC15, TLK1, USP45, SYT4, LINGO3, KLHDC9, NUP133, LRMDA"
"GSE22886_NAIVE_VS_MEMORY_TCELL_DN",4.45407222191476e-12,4.25573994939177e-10,0.887074988399873,0.554466811226653,2.27822701486041,171,"MEOX1, BMPR1A, JRKL, RCBTB2, IL6R, INPP4B, WDR76, CALM1, ERN1, CITED2, ARHGAP15, STAT5B, UXS1, YWHAZ, RAD21, BIRC3, EVI2B, SLC39A8, CCR4, CD44, TSPAN5, CAPG, LPAR6, LMBRD1, PPP6C, MDFIC, RAD23B, ISCA1, WTAP, RPL39L, PHTF2, TAB2, SLC30A5, SUMO2, SYNE3, TNFSF10, LRIG1, ZFP36L1, CCR9, IVNS1ABP, KIAA0040, DOCK9, BAMBI, LDHA, KDM4C, CRTAP, NEFL, NFYC, EDEM1, RASGRP1, GLI2, CCND2, N4BP2L2, PLP2, ATP8B2, CD28, PRELID3B, EHD4, NCK2, FLI1, EIF5A, MATR3, CAB39, EPHA4, MEX3C, PDS5A, RAP1A"
"GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP",1.95649888545958e-11,1.19370004288763e-09,0.863415391606693,0.565069838209742,2.27694493240453,148,"ATXN1, SLC25A21, NAA35, PHKB, AGA, DAPK2, SLAMF6, AP1S3, C1D, MAGI3, CDKL5, IFI16, SOCS6, SLC35A3, CD226, LIN9, ZDHHC15, TBC1D5, MTFR1, APBB1IP, LRRC27, UBASH3B, SLC25A46, MED15, SGMS1, TIAL1, CD200R1, GALNT12, CCDC141, TAB2, DPY19L1, PKN1, CD48, PAXBP1, DHX33, GNG2, TMEM154, COX16, ARHGAP27, ST8SIA4, LZTFL1, RCOR3, NUBPL, FAR1, STAMBP, NDST3, GSAP, SCLT1, CYB5R1, CR1L, AUH, NSMAF"
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP",8.31370586623515e-12,6.47701638563305e-10,0.875325132024659,0.55985937274015,2.27538592701684,157,"METAP1D, SPP1, LRRN1, FMNL2, SLC6A15, HS3ST3B1, FAM117B, CSGALNACT1, MYB, STK26, KLHL3, ANP32B, LDHB, PLCL2, MRPS26, TRABD2A, SLC38A2, FHIT, NOSIP, SDK2, MAN1C1, ECE1, ATP6V0E2, FOXP1, NFKBIZ, ESYT2, CRTC3, SFXN1, PTPRK, UBQLN1, NUDCD3, TESPA1, SULT1B1, TGFBR2, RIPOR2, MCCC2, TIMD4, LRRC8C, RASA3, XPO6, RBM26, ADGRE1, KCNJ13, CARMIL1, NELL2, CDC25B, FCER1G, BEND5, AP1M1, AGBL3, RANBP3, NET1, FGD3, TLR5, UBTF, SPTBN1, WNT7A, ZBTB18, RIC3, NAT10, RCAN1, FANCD2, MEF2C, C1QTNF6, NOG, TRAP1, TCEA3, PPA1, RERG, CEP68, AP1G2, RNF138, SHMT2"
"GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN",1.49605149785206e-11,9.96842734884581e-10,0.863415391606693,0.575712619287491,2.27480779910534,134,"ZRANB2, HECW2, ARL5B, NEDD4L, LRGUK, CAMK1G, HSD3B2, IFNG, ETS2, PERP, KHDRBS3, TRAF4, MAD2L1, OXTR, MSTN, SLC24A2, BACH1, DUSP2, ECD, IL12RB2, SCHIP1, SLC2A5, TLR4, INSM2, RALA, POLR1C, TESC, GSX2, FOXP1, NFKBIZ, GADD45A, CREB5, PRKCZ, KLF2, CD70, RHCG, DUSP4, IRX3, RPGR, ACOT11, ZXDA, SENP5, TPBG, IL12A, CDKN2A, ZFPM2, DENND4A, ZNF506, CSF2, TNFSF9, GPRC5A, SEMA3A, ZNF287, CD3D, ZNRF4, EPHB4, TMEM156, DEPDC7"
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN",6.77634930405362e-12,5.71923881262126e-10,0.887074988399873,0.551460446307377,2.27430868474782,176,"DGCR2, CALM1, EZR, RBMS1, MXI1, IL6ST, ELF1, TRAF3IP2, PRPF18, BLCAP, RPL31, SATB1, TSN, ATXN7L3B, TRIB2, TMEM131L, S1PR1, RPS29, BCL11A, RGS1, WTAP, ARL4C, PDE4D, CCDC69, EPHB6, GADD45A, BCLAF1, PRKCQ, FCHSD2, EIF3A, RGS2, CASP4, RPL37A, CYTH1, SORL1, FYB1, BTG1, STK17A, ABLIM1, MID2, SGK1, AUTS2, TLK1, SERINC5, JAK1, RBM38, SNRK, DNAJB6, CXCR4, RPL38, CIRBP, INPP5D, SLC2A3, S1PR4, ITPKB, UBE2J1, SDR39U1, MAPRE3, RNF139, ZBTB18, KDM2A, OGFR, KAT7, MAN2A1, BCL2L11, SRSF5, JADE2, EIF1, ZAP70, RPS10, SUPT4H1, TNFAIP3, HBP1, LAPTM5, VPS8, TNK2, TERF1, TRAPPC12, RBL2"
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",2.37689488041282e-11,1.4054756353327e-09,0.863415391606693,0.56418234113239,2.27336876918336,148,"ATP2B1, CXCL1, HECW2, ARL5B, NEDD4L, PIK3AP1, INHBA, ETS2, IL18, MAP3K4, STK26, GADD45B, LDLRAD4, BIRC3, SFR1, PLD1, CCL18, RIPK2, PDSS1, RHOH, NFKB1, STAT4, DUSP2, ID2, CCL20, ZC3H12A, SGPP2, TNFAIP2, RASGEF1B, STAT5A, ERRFI1, IL15RA, STARD4, NFKBIZ, IL20, GADD45A, SERPINB8, PTP4A1, SFMBT2, AQP9, PPP1R15B, NAF1, JUN, IL12B, MSANTD3, RPGR, ICAM1, DENND4A, LAMP3, TNFSF9, GPRC5A, CCR7, IER3, NSMAF, OTUD1, SLC7A5, UBE2J1, CCL4, ADM, MAP3K8, RAPGEF2, F3, ADTRP, BCL2A1, NOCT, SAV1, P2RX4, DUSP1"
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP",1.41355008331806e-11,9.67326705665225e-10,0.875325132024659,0.558871808829656,2.27302286303965,158,"GPR88, RPL34, XYLT1, ARL4A, CPS1, IRS2, PDZRN4, PPARGC1A, IL17RA, LRIG2, THBS2, MPPED1, MXI1, CHD1, RAP1GAP2, KAT6B, SLC8A1, NR3C2, ARGLU1, FAM8A1, APBB1IP, MYCN, TRIB2, PXDN, RORA, HTR1E, CADM1, GNAQ, PLCL2, PZP, USP3, ARL4C, DPF3, GATA3, PTP4A1, PTGER4, MYH11, ZFP36L2, ITGB2, KLF2, RIPOR2, ZBTB20, MAS1, JUN, SORL1, FYB1, BTN3A1, ATXN7, RALGAPA1, PIK3IP1, SGK1, ADGRV1, DYRK2, ACACB, CIRBP, SLC2A3, PTPRE, WIPF2, PREX2, MYBL1, MED13L, WNT7A, ZBTB5, EPHA4, PDK1"
